,predicted_value,ground_truth
0,32.31444,33.0
1,80.589745,78.0
2,77.867035,78.0
3,74.195656,76.0
4,82.72103,86.0
5,71.423,66.0
6,50.933064,72.0
7,37.64572,44.0
8,81.82471,75.0
9,49.911133,51.0
10,67.45863,69.0
11,52.953262,64.0
12,57.975616,62.0
13,26.39744,28.0
14,41.910168,46.0
15,44.04861,52.0
16,56.609234,58.0
17,46.253906,46.0
18,44.679276,55.0
19,44.037586,52.0
20,33.743073,35.0
21,19.84291,24.0
22,41.617603,47.0
23,61.972527,60.0
24,22.096706,26.0
25,27.065187,29.0
26,28.563316,34.0
27,50.27073,54.0
28,74.90445,85.0
29,36.19873,42.0
30,76.92848,68.0
31,33.40577,37.0
32,73.389015,70.0
33,72.76835,66.0
34,86.5251,83.0
35,80.38751,80.0
36,77.8998,73.0
37,75.80521,77.0
38,41.501427,38.0
39,74.07702,74.0
40,24.398335,23.0
41,21.24807,20.0
42,74.12293,79.0
43,29.841928,27.0
44,61.690884,64.0
45,61.64444,50.0
46,31.257908,35.0
47,50.91189,36.0
48,55.71604,49.0
49,43.67933,39.0
50,31.787193,47.0
51,61.988865,59.0
52,46.477894,39.0
53,52.709633,60.0
54,72.96913,82.0
55,62.98003,67.0
56,47.174202,55.0
57,49.915154,56.0
58,63.20261,71.0
59,44.342655,48.0
60,78.80808,70.0
61,31.942686,28.0
62,55.579975,58.0
63,40.128452,43.0
64,40.859528,43.0
65,26.352627,32.0
