,predicted_value,ground_truth
0,77.31251,83.0
1,43.065945,47.0
2,24.0656,28.0
3,58.167336,61.0
4,78.90011,72.0
5,49.819828,56.0
6,72.31194,73.0
7,24.925667,28.0
8,77.04545,74.0
9,66.05547,64.0
10,58.460533,58.0
11,45.412872,45.0
12,71.35999,69.0
13,39.47693,37.0
14,56.001472,52.0
15,69.23427,48.0
16,33.04527,34.0
17,70.58837,71.0
18,69.11258,75.0
19,66.344574,77.0
20,31.135963,34.0
21,48.225864,48.0
22,82.07077,80.0
23,25.636702,23.0
24,51.47613,42.0
25,52.53595,56.0
26,55.90261,58.0
27,74.98079,70.0
28,53.33816,49.0
29,71.216896,78.0
30,36.91816,37.0
31,68.39883,65.0
32,27.69882,27.0
33,46.910877,54.0
34,50.246895,46.0
35,67.05555,61.0
36,80.35682,85.0
37,81.047386,83.0
38,29.666618,31.0
39,40.90956,53.0
40,60.539574,62.0
41,74.4629,68.0
42,71.32708,79.0
43,51.369823,60.0
44,28.406565,26.0
45,51.12284,43.0
46,44.50098,41.0
47,76.75321,68.0
48,85.5495,83.0
49,36.189304,34.0
50,63.98635,69.0
51,62.97738,62.0
52,76.42463,76.0
53,35.441193,40.0
54,71.84958,79.0
55,79.649086,66.0
56,23.16222,29.0
57,55.452286,44.0
58,49.35872,54.0
59,29.630007,23.0
60,79.63875,85.0
61,48.39739,39.0
62,49.885883,40.0
63,56.06486,51.0
64,45.531982,18.0
65,29.499615,31.0
