,predicted_value,ground_truth
0,82.796394,83.0
1,37.817535,47.0
2,23.515709,28.0
3,57.547432,61.0
4,79.022,72.0
5,43.26269,56.0
6,78.05436,73.0
7,22.462427,28.0
8,78.405846,74.0
9,70.804184,64.0
10,63.91823,58.0
11,43.829662,45.0
12,76.47338,69.0
13,39.221973,37.0
14,59.40205,52.0
15,70.01505,48.0
16,38.78918,34.0
17,72.48935,71.0
18,78.065025,75.0
19,74.037704,77.0
20,39.76457,34.0
21,48.74067,48.0
22,86.97958,80.0
23,19.221268,23.0
24,40.80383,42.0
25,64.25813,56.0
26,45.381245,58.0
27,78.296814,70.0
28,48.176132,49.0
29,68.32817,78.0
30,36.846092,37.0
31,63.415096,65.0
32,24.13713,27.0
33,43.008163,54.0
34,42.497204,46.0
35,67.47496,61.0
36,84.0453,85.0
37,81.673454,83.0
38,31.42476,31.0
39,47.145035,53.0
40,60.94208,62.0
41,80.42065,68.0
42,77.60244,79.0
43,71.13637,60.0
44,28.683285,26.0
45,44.608753,43.0
46,32.283577,41.0
47,71.55323,68.0
48,85.91134,83.0
49,34.905735,34.0
50,62.014145,69.0
51,67.98472,62.0
52,76.37452,76.0
53,37.243633,40.0
54,74.02062,79.0
55,71.83213,66.0
56,18.675549,29.0
57,48.375484,44.0
58,53.203808,54.0
59,30.188938,23.0
60,84.46206,85.0
61,48.30481,39.0
62,35.25794,40.0
63,58.88935,51.0
64,34.819016,18.0
65,27.986418,31.0
