,predicted_value,ground_truth
0,68.72012,65.0
1,77.51949,80.0
2,43.923233,44.0
3,18.47419,24.0
4,34.504692,34.0
5,27.343506,29.0
6,38.750645,37.0
7,81.11746,83.0
8,35.22851,47.0
9,76.70498,88.0
10,28.467554,18.0
11,67.522575,78.0
12,53.993565,55.0
13,33.23945,38.0
14,28.949612,25.0
15,65.76258,63.0
16,36.561474,40.0
17,26.536766,33.0
18,50.916782,54.0
19,62.38998,63.0
20,41.2138,37.0
21,76.38269,68.0
22,38.59228,32.0
23,47.568638,51.0
24,45.326115,35.0
25,69.98846,79.0
26,41.452877,45.0
27,28.941292,31.0
28,45.515083,47.0
29,61.70457,68.0
30,61.442955,75.0
31,75.41033,71.0
32,77.293236,73.0
33,59.960087,55.0
34,62.19421,61.0
35,72.82655,76.0
36,49.991623,57.0
37,69.88772,77.0
38,49.97421,42.0
39,19.679276,24.0
40,49.949867,53.0
41,43.5914,41.0
42,67.40485,65.0
43,73.6896,69.0
44,36.281956,50.0
45,62.337605,70.0
46,23.514748,28.0
47,80.992905,79.0
48,71.7502,76.0
49,31.978043,27.0
50,25.533415,26.0
51,77.49251,83.0
52,69.80141,69.0
53,38.103413,48.0
54,62.915314,64.0
55,48.79274,46.0
56,51.93187,57.0
57,51.013287,55.0
58,67.8819,59.0
59,47.326378,52.0
60,73.20605,72.0
61,34.62194,35.0
62,41.63868,40.0
63,79.337265,82.0
64,58.794186,60.0
65,79.957,84.0
