,predicted_value,ground_truth
0,50.47568,60.0
1,53.114727,56.0
2,27.109774,25.0
3,37.70613,30.0
4,42.155674,46.0
5,75.32716,79.0
6,66.254745,71.0
7,31.592442,33.0
8,51.932846,46.0
9,86.670784,85.0
10,52.627476,51.0
11,34.489098,35.0
12,56.23484,42.0
13,42.419582,37.0
14,29.867357,25.0
15,24.68692,26.0
16,62.338604,60.0
17,33.697674,25.0
18,46.90963,40.0
19,48.24211,50.0
20,78.5307,69.0
21,55.829327,67.0
22,81.20681,80.0
23,68.08736,72.0
24,54.372715,55.0
25,63.033524,57.0
26,84.52406,78.0
27,75.2141,81.0
28,89.77401,79.0
29,65.561066,71.0
30,73.370636,59.0
31,60.08832,63.0
32,82.9026,86.0
33,70.87533,73.0
34,84.57141,82.0
35,34.88449,39.0
36,75.821106,81.0
37,69.946,65.0
38,39.747974,41.0
39,52.686935,56.0
40,66.98616,68.0
41,60.00025,52.0
42,18.123943,19.0
43,61.245277,64.0
44,50.628597,48.0
45,23.49226,23.0
46,60.38192,55.0
47,79.57715,76.0
48,30.930923,35.0
49,42.87616,48.0
50,61.7578,65.0
51,27.60426,20.0
52,81.42562,74.0
53,55.587727,58.0
54,49.9243,42.0
55,40.117146,36.0
56,23.45472,34.0
57,51.91478,63.0
58,69.89903,76.0
59,71.890915,71.0
60,44.49073,47.0
61,46.880817,39.0
62,27.3382,32.0
63,77.581535,78.0
64,45.864025,52.0
65,47.399174,44.0
