,predicted_value,ground_truth
0,60.955082,49.0
1,55.60882,48.0
2,51.805878,47.0
3,62.995487,64.0
4,75.68207,85.0
5,70.418076,70.0
6,64.210785,69.0
7,69.42966,59.0
8,76.53545,75.0
9,53.400738,55.0
10,65.812065,75.0
11,32.781376,32.0
12,74.08817,76.0
13,47.309696,43.0
14,82.03196,80.0
15,67.16131,66.0
16,54.335064,62.0
17,31.376308,29.0
18,49.48783,46.0
19,45.299786,54.0
20,49.611786,58.0
21,49.204166,41.0
22,74.161575,79.0
23,58.31964,58.0
24,75.19593,77.0
25,35.510147,31.0
26,36.15117,52.0
27,42.280624,39.0
28,63.616302,67.0
29,47.981506,50.0
30,28.313852,22.0
31,22.203316,19.0
32,40.355965,35.0
33,78.36656,73.0
34,50.10362,46.0
35,69.27796,69.0
36,46.48048,48.0
37,26.404356,25.0
38,26.088366,31.0
39,76.85549,73.0
40,53.483532,52.0
41,72.9275,83.0
42,63.283245,55.0
43,47.28496,44.0
44,73.65409,79.0
45,58.81947,64.0
46,47.1338,42.0
47,32.35066,35.0
48,25.66902,20.0
49,59.114178,59.0
50,72.89397,68.0
51,45.01598,38.0
52,54.24698,66.0
53,61.38762,60.0
54,24.180948,26.0
55,28.851313,37.0
56,25.386368,27.0
57,78.84732,77.0
58,84.91944,85.0
59,33.798756,36.0
60,28.285,28.0
61,78.34212,81.0
62,30.645767,38.0
63,48.39005,56.0
64,75.06823,70.0
65,50.50741,49.0
