,predicted_value,ground_truth
0,60.36465,55.0
1,46.830463,38.0
2,45.93829,47.0
3,59.873672,66.0
4,23.402924,36.0
5,38.77482,38.0
6,23.507963,23.0
7,79.534615,73.0
8,41.71346,48.0
9,46.645714,60.0
10,53.695698,64.0
11,73.25113,75.0
12,30.457773,24.0
13,32.125,42.0
14,55.985176,58.0
15,21.045254,29.0
16,75.74128,65.0
17,50.432194,39.0
18,85.66207,74.0
19,74.45402,71.0
20,77.74378,69.0
21,81.219124,85.0
22,72.57494,83.0
23,47.16876,52.0
24,40.77048,44.0
25,63.455383,67.0
26,67.05983,79.0
27,70.629486,76.0
28,27.386946,28.0
29,48.96854,51.0
30,39.2001,32.0
31,81.363434,82.0
32,44.053375,52.0
33,32.178318,35.0
34,32.031124,28.0
35,43.372772,51.0
36,61.01923,64.0
37,34.336704,34.0
38,47.801224,46.0
39,54.590206,58.0
40,58.715103,56.0
41,68.01266,69.0
42,73.87732,79.0
43,76.58285,73.0
44,55.53711,49.0
45,48.598827,47.0
46,32.110188,25.0
47,30.100657,18.0
48,31.74142,31.0
49,82.35881,79.0
50,64.63741,81.0
51,21.668053,28.0
52,43.776398,36.0
53,48.24144,45.0
54,55.44719,55.0
55,79.07884,69.0
56,35.98665,42.0
57,61.023552,60.0
58,76.01898,84.0
59,78.392456,80.0
60,34.744186,37.0
61,84.87959,79.0
62,73.17839,68.0
63,79.092735,60.0
64,60.355175,63.0
65,59.586082,56.0
