,predicted_value,ground_truth
0,77.71625,83.0
1,36.071304,47.0
2,19.188276,28.0
3,67.58872,61.0
4,80.82357,72.0
5,40.67979,56.0
6,71.47898,73.0
7,26.26222,28.0
8,80.6885,74.0
9,64.17025,64.0
10,53.489616,58.0
11,44.123787,45.0
12,69.18086,69.0
13,41.4849,37.0
14,56.35513,52.0
15,63.652035,48.0
16,31.37555,34.0
17,71.28546,71.0
18,81.384384,75.0
19,73.116425,77.0
20,26.431124,34.0
21,44.038643,48.0
22,81.438774,80.0
23,18.41281,23.0
24,49.624527,42.0
25,55.25882,56.0
26,50.414406,58.0
27,75.08335,70.0
28,48.407333,49.0
29,72.95202,78.0
30,34.75317,37.0
31,68.064026,65.0
32,35.72498,27.0
33,37.59054,54.0
34,45.286182,46.0
35,64.2469,61.0
36,73.08212,85.0
37,78.31403,83.0
38,35.55633,31.0
39,42.615692,53.0
40,64.924484,62.0
41,72.97377,68.0
42,72.29885,79.0
43,67.07112,60.0
44,31.10455,26.0
45,41.664837,43.0
46,28.857597,41.0
47,71.426834,68.0
48,80.422905,83.0
49,30.215872,34.0
50,66.87605,69.0
51,58.650566,62.0
52,73.86266,76.0
53,40.887867,40.0
54,69.47717,79.0
55,72.12901,66.0
56,22.366255,29.0
57,41.36356,44.0
58,46.875446,54.0
59,21.71449,23.0
60,82.95738,85.0
61,42.44919,39.0
62,40.441288,40.0
63,60.556625,51.0
64,34.643726,18.0
65,29.471098,31.0
