,predicted_value,ground_truth
0,25.828487,25.0
1,78.33613,87.0
2,28.713646,23.0
3,56.28184,66.0
4,38.155212,38.0
5,72.34842,72.0
6,33.196484,35.0
7,23.448648,37.0
8,76.773384,79.0
9,54.230896,46.0
10,59.461937,64.0
11,50.61983,47.0
12,64.7587,64.0
13,43.543274,49.0
14,37.439358,51.0
15,83.47555,84.0
16,72.09619,71.0
17,50.29324,41.0
18,44.319893,44.0
19,76.51419,82.0
20,74.2862,77.0
21,78.56035,79.0
22,73.42105,83.0
23,44.032753,58.0
24,44.988075,25.0
25,79.81828,70.0
26,45.197865,47.0
27,24.567638,34.0
28,28.300976,25.0
29,59.05397,60.0
30,67.7424,65.0
31,49.903446,38.0
32,78.71953,71.0
33,48.374134,47.0
34,49.919144,54.0
35,53.730637,67.0
36,32.433983,29.0
37,40.635185,39.0
38,80.83304,73.0
39,53.77158,58.0
40,33.50651,31.0
41,78.58164,79.0
42,56.642967,55.0
43,69.91753,68.0
44,24.138498,18.0
45,41.320057,52.0
46,65.80056,61.0
47,47.9284,54.0
48,28.635765,31.0
49,45.040768,50.0
50,36.43675,32.0
51,75.8075,76.0
52,23.404976,26.0
53,33.42914,23.0
54,67.75778,75.0
55,60.33345,63.0
56,33.33631,42.0
57,57.274,75.0
58,53.6248,56.0
59,50.375122,52.0
60,38.88346,37.0
61,42.8237,41.0
62,60.705532,61.0
63,64.597565,69.0
64,43.457012,44.0
65,78.12806,80.0
