,predicted_value,ground_truth
0,38.531715,41.0
1,39.67815,47.0
2,25.356102,26.0
3,37.64051,37.0
4,36.838734,43.0
5,63.59588,64.0
6,79.2376,83.0
7,64.315506,67.0
8,59.958572,51.0
9,76.858025,73.0
10,70.34839,75.0
11,86.10084,80.0
12,44.92155,49.0
13,80.60996,87.0
14,47.695763,45.0
15,67.38081,65.0
16,54.894096,52.0
17,52.716377,58.0
18,43.707634,37.0
19,33.939957,22.0
20,48.165264,60.0
21,35.469814,40.0
22,60.761475,56.0
23,77.63525,70.0
24,36.709705,35.0
25,64.02805,59.0
26,73.58518,76.0
27,59.84323,59.0
28,70.351494,69.0
29,38.91884,32.0
30,33.56965,31.0
31,77.761765,71.0
32,36.45772,37.0
33,74.789665,79.0
34,27.82367,34.0
35,74.57905,71.0
36,25.262817,28.0
37,28.409222,30.0
38,42.468857,45.0
39,20.632828,26.0
40,36.367905,31.0
41,64.52071,62.0
42,76.22908,87.0
43,18.022907,19.0
44,82.46734,83.0
45,29.67162,23.0
46,42.6024,44.0
47,79.10538,79.0
48,78.483955,68.0
49,46.757877,52.0
50,62.59335,83.0
51,82.54154,72.0
52,57.41195,65.0
53,46.92484,55.0
54,60.56864,58.0
55,45.37545,47.0
56,49.63738,55.0
57,30.815208,28.0
58,44.36059,47.0
59,30.62328,39.0
60,31.976421,39.0
61,59.228245,54.0
62,77.91949,76.0
63,82.81758,79.0
64,62.07723,63.0
65,85.74001,77.0
