,predicted_value,ground_truth
0,48.05622,52.0
1,36.70531,37.0
2,72.19806,71.0
3,80.57694,78.0
4,75.14753,80.0
5,74.04809,77.0
6,59.288326,62.0
7,45.73134,55.0
8,39.471775,43.0
9,75.72187,84.0
10,73.31042,72.0
11,47.474823,51.0
12,82.35841,76.0
13,38.244873,33.0
14,60.636707,60.0
15,81.28149,79.0
16,49.823124,48.0
17,78.87776,74.0
18,66.59242,71.0
19,25.524998,26.0
20,20.811125,18.0
21,65.8073,68.0
22,38.961273,38.0
23,75.924385,81.0
24,56.64727,58.0
25,79.37258,78.0
26,81.052376,83.0
27,37.14606,39.0
28,26.743917,33.0
29,66.86544,66.0
30,54.27313,60.0
31,73.04106,70.0
32,21.735722,26.0
33,45.701405,46.0
34,32.922752,37.0
35,59.543457,63.0
36,37.987545,44.0
37,48.333065,51.0
38,57.86605,51.0
39,36.76316,47.0
40,30.466314,25.0
41,62.137794,59.0
42,34.408848,32.0
43,75.097824,72.0
44,72.37559,65.0
45,77.873505,68.0
46,37.626286,39.0
47,57.0863,55.0
48,22.214712,24.0
49,45.547497,56.0
50,71.53612,69.0
51,77.64879,83.0
52,45.207214,46.0
53,28.034973,29.0
54,25.587637,18.0
55,79.28329,84.0
56,64.59038,48.0
57,50.97031,54.0
58,37.74052,35.0
59,53.006577,58.0
60,41.88162,41.0
61,53.873634,53.0
62,25.057753,28.0
63,28.947567,35.0
64,71.84827,62.0
65,79.4631,74.0
