,predicted_value,ground_truth
0,74.52804,68.0
1,42.027107,48.0
2,79.31171,80.0
3,28.293562,34.0
4,73.30275,75.0
5,33.688065,37.0
6,69.06774,67.0
7,60.12033,62.0
8,27.570312,25.0
9,88.07931,82.0
10,49.045723,46.0
11,52.819386,60.0
12,36.38216,41.0
13,34.07096,39.0
14,48.851845,55.0
15,74.69103,71.0
16,59.64392,61.0
17,38.259964,31.0
18,29.789825,28.0
19,20.629128,29.0
20,30.567932,26.0
21,50.28563,52.0
22,47.111683,35.0
23,25.746653,33.0
24,28.406433,22.0
25,40.481674,39.0
26,65.14089,76.0
27,52.21447,57.0
28,72.53364,79.0
29,78.01905,79.0
30,25.752827,26.0
31,67.44883,83.0
32,86.0997,84.0
33,44.068928,52.0
34,43.847755,46.0
35,52.06435,48.0
36,63.3696,63.0
37,69.69286,66.0
38,73.4997,71.0
39,73.13989,77.0
40,55.09222,57.0
41,48.669308,55.0
42,50.792515,47.0
43,54.776268,55.0
44,80.36215,72.0
45,59.22027,63.0
46,61.34099,66.0
47,45.51577,46.0
48,53.48585,50.0
49,36.118996,36.0
50,57.64406,56.0
51,63.757137,50.0
52,81.14683,84.0
53,46.218307,38.0
54,49.834583,49.0
55,76.79275,73.0
56,63.812244,60.0
57,77.57004,71.0
58,30.55275,35.0
59,80.09878,70.0
60,40.102505,36.0
61,85.74207,79.0
62,34.23094,43.0
63,27.571945,24.0
64,79.89103,76.0
65,23.406158,20.0
