,predicted_value,ground_truth
0,45.8184,47.0
1,26.213337,28.0
2,71.73481,69.0
3,52.51607,58.0
4,83.64522,85.0
5,69.59512,65.0
6,60.512585,67.0
7,32.701557,34.0
8,60.582092,59.0
9,31.796421,36.0
10,47.610184,53.0
11,77.77204,76.0
12,43.588814,46.0
13,40.957893,34.0
14,81.579185,80.0
15,67.01653,68.0
16,41.251614,54.0
17,24.13158,25.0
18,75.31505,73.0
19,37.13237,40.0
20,23.494131,24.0
21,75.44749,79.0
22,43.738266,46.0
23,36.060455,28.0
24,42.99244,56.0
25,23.74551,18.0
26,52.04874,52.0
27,46.542667,45.0
28,35.38755,51.0
29,77.997284,81.0
30,47.85688,49.0
31,75.39177,79.0
32,76.50631,75.0
33,44.95856,39.0
34,78.24788,83.0
35,72.72838,78.0
36,78.756935,78.0
37,33.303402,32.0
38,53.539192,54.0
39,69.38093,64.0
40,56.050877,61.0
41,26.880278,23.0
42,84.87011,74.0
43,65.903786,65.0
44,82.14012,85.0
45,35.13368,31.0
46,77.63925,70.0
47,37.04806,37.0
48,39.35704,42.0
49,59.957924,54.0
50,26.699001,28.0
51,69.894745,64.0
52,27.80372,31.0
53,37.563507,40.0
54,75.46564,73.0
55,41.835102,48.0
56,79.788055,71.0
57,35.58976,50.0
58,67.380615,60.0
59,38.6659,41.0
60,61.66699,48.0
61,68.79924,70.0
62,55.709072,58.0
63,32.54696,41.0
64,34.45892,30.0
65,59.060596,63.0
