,predicted_value,ground_truth
0,41.861855,47.0
1,28.08306,28.0
2,71.96565,69.0
3,54.039402,58.0
4,80.74898,85.0
5,65.80202,65.0
6,63.78716,67.0
7,28.649927,34.0
8,67.03476,59.0
9,42.051147,36.0
10,52.250874,53.0
11,70.29263,76.0
12,43.616516,46.0
13,32.206905,34.0
14,78.4919,80.0
15,70.08553,68.0
16,48.261623,54.0
17,26.0848,25.0
18,75.52899,73.0
19,36.6572,40.0
20,29.565996,24.0
21,72.57158,79.0
22,41.01183,46.0
23,29.591782,28.0
24,39.784237,56.0
25,25.098722,18.0
26,49.032917,52.0
27,43.429646,45.0
28,34.55271,51.0
29,80.4048,81.0
30,56.517555,49.0
31,76.36457,79.0
32,74.42993,75.0
33,42.35371,39.0
34,78.64521,83.0
35,69.11165,78.0
36,79.9087,78.0
37,39.08265,32.0
38,45.52581,54.0
39,62.011765,64.0
40,60.354095,61.0
41,32.823753,23.0
42,74.449936,74.0
43,72.68698,65.0
44,85.96007,85.0
45,34.57834,31.0
46,81.94811,70.0
47,41.797684,37.0
48,41.073227,42.0
49,56.906055,54.0
50,27.975714,28.0
51,60.300625,64.0
52,35.136696,31.0
53,38.48951,40.0
54,69.9504,73.0
55,47.353245,48.0
56,78.521286,71.0
57,39.860878,50.0
58,68.47059,60.0
59,38.979538,41.0
60,66.56311,48.0
61,67.63238,70.0
62,59.751675,58.0
63,37.913406,41.0
64,37.154907,30.0
65,69.764824,63.0
