,predicted_value,ground_truth
0,81.868286,83.0
1,39.2613,47.0
2,17.80372,28.0
3,51.12646,61.0
4,80.33333,72.0
5,52.306885,56.0
6,68.16019,73.0
7,23.3018,28.0
8,81.1228,74.0
9,64.3702,64.0
10,56.98411,58.0
11,37.824257,45.0
12,65.54966,69.0
13,34.732803,37.0
14,61.174236,52.0
15,64.81248,48.0
16,28.60889,34.0
17,71.37927,71.0
18,73.108696,75.0
19,74.41523,77.0
20,32.428917,34.0
21,43.56634,48.0
22,78.787605,80.0
23,14.046416,23.0
24,51.997772,42.0
25,52.94532,56.0
26,44.34046,58.0
27,78.779564,70.0
28,47.562912,49.0
29,77.36379,78.0
30,33.480927,37.0
31,65.57381,65.0
32,26.834345,27.0
33,42.905746,54.0
34,40.762775,46.0
35,62.15332,61.0
36,80.07779,85.0
37,78.46878,83.0
38,33.287556,31.0
39,38.06488,53.0
40,60.45766,62.0
41,72.80413,68.0
42,77.92781,79.0
43,66.56429,60.0
44,30.534533,26.0
45,40.306988,43.0
46,33.26231,41.0
47,77.27165,68.0
48,81.699585,83.0
49,33.32643,34.0
50,66.93648,69.0
51,68.52283,62.0
52,77.31147,76.0
53,37.002674,40.0
54,75.55283,79.0
55,70.38764,66.0
56,23.656412,29.0
57,44.59088,44.0
58,40.246964,54.0
59,18.76432,23.0
60,84.95514,85.0
61,49.91924,39.0
62,37.241688,40.0
63,48.648586,51.0
64,29.25073,18.0
65,31.627598,31.0
