,predicted_value,ground_truth
0,28.855742,28.0
1,76.227356,62.0
2,53.51448,42.0
3,43.278248,39.0
4,70.760826,66.0
5,77.43318,73.0
6,64.86468,67.0
7,25.77237,25.0
8,51.829758,52.0
9,82.79958,73.0
10,71.08856,75.0
11,82.61008,84.0
12,41.10649,44.0
13,69.63439,77.0
14,38.061596,47.0
15,59.19692,61.0
16,61.643555,56.0
17,64.06053,60.0
18,48.55063,42.0
19,62.68585,75.0
20,78.98634,78.0
21,69.939285,67.0
22,35.55544,32.0
23,40.169884,38.0
24,26.472065,30.0
25,67.28379,63.0
26,37.073948,34.0
27,78.70796,71.0
28,44.923145,49.0
29,43.12099,28.0
30,67.398476,66.0
31,44.39253,46.0
32,77.14874,79.0
33,70.62002,69.0
34,56.418983,57.0
35,80.00926,85.0
36,49.296726,54.0
37,57.236732,57.0
38,73.2186,76.0
39,80.67665,80.0
40,64.94753,69.0
41,40.13502,36.0
42,28.140652,18.0
43,70.64371,62.0
44,81.837814,82.0
45,48.83707,45.0
46,80.31025,82.0
47,25.866844,34.0
48,41.562622,55.0
49,82.22751,83.0
50,52.42017,47.0
51,49.622906,31.0
52,30.541456,37.0
53,72.90129,79.0
54,27.648716,20.0
55,29.183712,35.0
56,50.46218,52.0
57,35.539917,28.0
58,59.848736,56.0
59,63.824955,61.0
60,62.792866,71.0
61,35.332527,38.0
62,49.793205,47.0
63,41.36801,50.0
64,41.84525,49.0
65,29.697632,18.0
