,predicted_value,ground_truth
0,26.173435,25.0
1,78.28517,87.0
2,22.46291,23.0
3,58.586555,66.0
4,45.522038,38.0
5,76.919624,72.0
6,31.83102,35.0
7,30.951725,37.0
8,68.20655,79.0
9,47.48977,46.0
10,53.163937,64.0
11,47.08718,47.0
12,59.165886,64.0
13,46.200424,49.0
14,34.27069,51.0
15,81.96227,84.0
16,75.49148,71.0
17,41.461082,41.0
18,53.497,44.0
19,77.44528,82.0
20,70.021385,77.0
21,79.74708,79.0
22,78.814545,83.0
23,59.34874,58.0
24,33.841312,25.0
25,80.96522,70.0
26,44.614304,47.0
27,28.715128,34.0
28,25.777481,25.0
29,57.90996,60.0
30,72.778175,65.0
31,43.568382,38.0
32,72.126526,71.0
33,40.98765,47.0
34,56.80497,54.0
35,58.858856,67.0
36,34.071907,29.0
37,36.798595,39.0
38,77.1625,73.0
39,58.204365,58.0
40,36.518143,31.0
41,78.88044,79.0
42,58.899414,55.0
43,67.92985,68.0
44,27.451448,18.0
45,47.041054,52.0
46,62.862026,61.0
47,55.726665,54.0
48,29.4642,31.0
49,35.985153,50.0
50,33.64994,32.0
51,76.7226,76.0
52,28.587545,26.0
53,25.565172,23.0
54,81.4741,75.0
55,61.36011,63.0
56,37.618603,42.0
57,61.11539,75.0
58,50.289417,56.0
59,52.281525,52.0
60,37.485214,37.0
61,39.345997,41.0
62,67.08028,61.0
63,67.09051,69.0
64,39.120438,44.0
65,74.70225,80.0
