,predicted_value,ground_truth
0,57.42807,55.0
1,33.669388,38.0
2,55.494946,47.0
3,66.1662,66.0
4,29.538246,36.0
5,49.644695,38.0
6,26.806051,23.0
7,74.00166,73.0
8,46.987213,48.0
9,58.302208,60.0
10,59.862923,64.0
11,74.95537,75.0
12,36.72245,24.0
13,36.85735,42.0
14,58.127342,58.0
15,26.848263,29.0
16,73.20088,65.0
17,45.003548,39.0
18,79.49398,74.0
19,75.37889,71.0
20,76.51527,69.0
21,83.83234,85.0
22,73.5631,83.0
23,51.209026,52.0
24,37.45218,44.0
25,70.31005,67.0
26,72.67567,79.0
27,74.10045,76.0
28,25.140924,28.0
29,58.84346,51.0
30,35.088177,32.0
31,75.33501,82.0
32,46.020313,52.0
33,38.05584,35.0
34,24.220617,28.0
35,32.761402,51.0
36,67.48926,64.0
37,34.343086,34.0
38,48.705124,46.0
39,56.596073,58.0
40,54.760925,56.0
41,66.75766,69.0
42,82.07112,79.0
43,70.28453,73.0
44,58.123447,49.0
45,49.98985,47.0
46,34.731365,25.0
47,21.191864,18.0
48,34.343525,31.0
49,88.07819,79.0
50,73.490974,81.0
51,24.897655,28.0
52,34.74385,36.0
53,45.52718,45.0
54,51.72223,55.0
55,70.80822,69.0
56,38.897705,42.0
57,54.545334,60.0
58,83.77945,84.0
59,82.80921,80.0
60,34.26558,37.0
61,81.26047,79.0
62,73.84901,68.0
63,55.80703,60.0
64,62.70799,63.0
65,54.78406,56.0
