,predicted_value,ground_truth
0,40.101597,47.0
1,25.935045,28.0
2,73.82849,69.0
3,53.16486,58.0
4,77.576164,85.0
5,73.024666,65.0
6,62.695335,67.0
7,28.767138,34.0
8,62.435333,59.0
9,36.05029,36.0
10,47.334522,53.0
11,82.09046,76.0
12,44.415623,46.0
13,31.698185,34.0
14,80.40095,80.0
15,68.05963,68.0
16,46.643257,54.0
17,20.779228,25.0
18,84.898834,73.0
19,27.07626,40.0
20,27.253063,24.0
21,70.82453,79.0
22,39.376923,46.0
23,26.752916,28.0
24,46.93456,56.0
25,19.128183,18.0
26,47.818295,52.0
27,47.360252,45.0
28,35.867638,51.0
29,75.95897,81.0
30,58.54403,49.0
31,78.751526,79.0
32,81.70479,75.0
33,39.119904,39.0
34,75.85318,83.0
35,72.03557,78.0
36,86.005516,78.0
37,35.648464,32.0
38,49.42421,54.0
39,73.80557,64.0
40,56.049953,61.0
41,27.250858,23.0
42,80.444664,74.0
43,69.47599,65.0
44,85.35359,85.0
45,27.662947,31.0
46,73.47561,70.0
47,45.065422,37.0
48,43.469864,42.0
49,56.989788,54.0
50,23.808702,28.0
51,59.241543,64.0
52,32.193256,31.0
53,44.775463,40.0
54,70.60366,73.0
55,39.783943,48.0
56,75.63337,71.0
57,37.246525,50.0
58,59.033962,60.0
59,39.28876,41.0
60,57.544067,48.0
61,69.73939,70.0
62,54.99135,58.0
63,30.148651,41.0
64,26.037983,30.0
65,61.805702,63.0
