,predicted_value,ground_truth
0,44.18732,51.0
1,39.38095,52.0
2,70.615036,80.0
3,42.500553,50.0
4,75.2991,81.0
5,29.493858,41.0
6,69.43897,71.0
7,50.627316,54.0
8,44.840332,48.0
9,72.72216,66.0
10,76.93657,73.0
11,74.04832,78.0
12,80.62724,87.0
13,64.89257,64.0
14,49.661285,64.0
15,35.083523,32.0
16,79.33279,72.0
17,28.272003,27.0
18,40.39872,46.0
19,50.48781,54.0
20,48.11639,39.0
21,73.712,68.0
22,27.816315,28.0
23,28.25579,29.0
24,35.27685,34.0
25,66.988625,60.0
26,64.176575,68.0
27,56.59312,58.0
28,45.67279,41.0
29,48.753807,47.0
30,53.203144,55.0
31,86.08075,84.0
32,41.871433,45.0
33,22.576492,28.0
34,76.28654,70.0
35,33.676903,37.0
36,53.471367,52.0
37,55.832268,42.0
38,23.14164,24.0
39,40.667744,37.0
40,42.888283,27.0
41,26.211132,23.0
42,75.247986,79.0
43,54.619568,62.0
44,72.611336,71.0
45,70.565636,76.0
46,77.29173,74.0
47,42.150875,35.0
48,57.953716,60.0
49,67.8356,75.0
50,85.417465,78.0
51,46.913338,40.0
52,81.202774,83.0
53,52.0574,39.0
54,24.935364,24.0
55,79.08724,71.0
56,46.296642,48.0
57,60.794895,60.0
58,47.734447,56.0
59,74.9716,66.0
60,50.598316,46.0
61,74.738594,78.0
62,41.41338,50.0
63,35.24552,32.0
64,65.347084,57.0
65,33.6121,31.0
