,predicted_value,ground_truth
0,57.32868,60.0
1,56.911495,56.0
2,22.704863,25.0
3,35.824005,30.0
4,41.187374,46.0
5,72.51873,79.0
6,58.332314,71.0
7,36.637543,33.0
8,44.333412,46.0
9,86.6558,85.0
10,47.39059,51.0
11,32.196167,35.0
12,46.575726,42.0
13,44.722416,37.0
14,24.806063,25.0
15,29.017883,26.0
16,58.63414,60.0
17,30.526024,25.0
18,46.26798,40.0
19,42.064102,50.0
20,73.79843,69.0
21,71.28696,67.0
22,74.75402,80.0
23,70.014336,72.0
24,51.45876,55.0
25,61.87442,57.0
26,80.35152,78.0
27,71.483284,81.0
28,75.31905,79.0
29,69.42273,71.0
30,65.70816,59.0
31,64.50558,63.0
32,76.80714,86.0
33,66.09552,73.0
34,76.63366,82.0
35,46.39931,39.0
36,78.62352,81.0
37,67.5278,65.0
38,50.37683,41.0
39,52.58938,56.0
40,70.277084,68.0
41,56.56084,52.0
42,21.286606,19.0
43,57.664886,64.0
44,41.8059,48.0
45,28.360151,23.0
46,56.427036,55.0
47,78.614136,76.0
48,34.91263,35.0
49,50.398155,48.0
50,67.25625,65.0
51,23.28647,20.0
52,76.68234,74.0
53,54.43879,58.0
54,52.48957,42.0
55,36.48337,36.0
56,41.00614,34.0
57,60.27552,63.0
58,69.74621,76.0
59,75.565475,71.0
60,40.27264,47.0
61,41.031467,39.0
62,27.808344,32.0
63,74.25171,78.0
64,46.284977,52.0
65,47.448612,44.0
