,predicted_value,ground_truth
0,69.69081,65.0
1,77.86473,80.0
2,45.05894,44.0
3,22.734688,24.0
4,27.336176,34.0
5,35.9866,29.0
6,48.83869,37.0
7,87.90419,83.0
8,40.829937,47.0
9,75.90664,88.0
10,27.4368,18.0
11,74.16389,78.0
12,46.222668,55.0
13,41.15221,38.0
14,31.402555,25.0
15,67.22709,63.0
16,41.487545,40.0
17,29.469835,33.0
18,49.574936,54.0
19,67.99266,63.0
20,40.20614,37.0
21,78.212425,68.0
22,34.243095,32.0
23,49.035465,51.0
24,33.63917,35.0
25,63.42908,79.0
26,42.474545,45.0
27,36.410732,31.0
28,47.171455,47.0
29,60.803596,68.0
30,58.768246,75.0
31,73.67315,71.0
32,82.687004,73.0
33,53.502,55.0
34,66.16459,61.0
35,72.68819,76.0
36,51.35324,57.0
37,64.12309,77.0
38,41.743046,42.0
39,26.241625,24.0
40,54.836445,53.0
41,40.0625,41.0
42,65.66115,65.0
43,75.07447,69.0
44,40.410652,50.0
45,70.689026,70.0
46,29.880201,28.0
47,81.74071,79.0
48,66.47094,76.0
49,35.33058,27.0
50,23.68691,26.0
51,76.2791,83.0
52,73.19575,69.0
53,37.175945,48.0
54,67.446884,64.0
55,45.208794,46.0
56,54.703297,57.0
57,48.154713,55.0
58,60.73785,59.0
59,50.83811,52.0
60,75.55737,72.0
61,38.960567,35.0
62,48.07959,40.0
63,73.878136,82.0
64,42.985325,60.0
65,81.48024,84.0
