,predicted_value,ground_truth
0,75.91101,72.0
1,20.889463,28.0
2,23.215181,25.0
3,48.738186,46.0
4,60.921806,55.0
5,61.841827,72.0
6,36.32048,33.0
7,81.55124,85.0
8,45.920036,37.0
9,48.420235,50.0
10,74.65077,70.0
11,66.71335,69.0
12,28.388107,31.0
13,55.148643,56.0
14,41.2268,48.0
15,71.64861,78.0
16,73.76387,80.0
17,75.52341,75.0
18,62.976013,65.0
19,69.62068,68.0
20,38.571873,40.0
21,37.041748,41.0
22,48.47968,45.0
23,33.620808,30.0
24,39.00227,51.0
25,78.49829,81.0
26,59.968067,58.0
27,56.633495,52.0
28,53.795185,54.0
29,29.57156,37.0
30,53.114235,54.0
31,75.15375,77.0
32,73.62998,64.0
33,55.160213,60.0
34,58.34686,62.0
35,49.495613,47.0
36,69.23548,79.0
37,36.2412,35.0
38,26.522415,19.0
39,27.640566,26.0
40,36.603447,31.0
41,73.497955,68.0
42,65.932,69.0
43,33.96024,18.0
44,36.091637,34.0
45,61.29277,62.0
46,36.136627,35.0
47,71.45489,76.0
48,63.50373,52.0
49,63.167725,76.0
50,33.847477,36.0
51,81.23783,83.0
52,43.918274,40.0
53,55.130955,58.0
54,85.64003,86.0
55,47.421272,42.0
56,44.768524,39.0
57,61.73174,60.0
58,45.892586,47.0
59,39.620075,44.0
60,19.73079,23.0
61,72.95978,66.0
62,80.42895,79.0
63,69.30187,70.0
64,45.951984,61.0
65,27.36079,28.0
