,predicted_value,ground_truth
0,64.0349,69.0
1,44.047592,54.0
2,39.031364,37.0
3,62.92028,56.0
4,79.3928,85.0
5,39.71508,46.0
6,75.044655,68.0
7,66.42396,74.0
8,25.238106,18.0
9,68.28137,66.0
10,69.44903,79.0
11,59.132576,69.0
12,60.999058,60.0
13,24.077877,24.0
14,17.661747,26.0
15,52.62202,60.0
16,21.50554,24.0
17,46.90594,44.0
18,26.139904,25.0
19,68.72348,81.0
20,64.20432,67.0
21,45.459812,47.0
22,72.027695,71.0
23,47.986935,54.0
24,78.547134,73.0
25,50.998665,49.0
26,81.88303,80.0
27,22.721365,30.0
28,43.14538,41.0
29,83.32156,83.0
30,25.708773,25.0
31,37.196583,34.0
32,27.575,32.0
33,77.54687,71.0
34,26.819962,28.0
35,78.94695,76.0
36,61.707394,61.0
37,77.54323,78.0
38,49.370052,39.0
39,81.29487,79.0
40,41.318726,42.0
41,35.947746,34.0
42,78.47163,74.0
43,31.683985,31.0
44,36.79065,37.0
45,52.64643,52.0
46,62.823215,62.0
47,42.291153,47.0
48,56.4581,51.0
49,73.38206,72.0
50,45.246986,48.0
51,79.4876,84.0
52,58.866898,63.0
53,73.24841,77.0
54,44.443916,46.0
55,42.81416,40.0
56,41.249184,38.0
57,31.587784,35.0
58,60.432472,51.0
59,79.407455,82.0
60,59.082203,56.0
61,63.402985,63.0
62,59.418957,53.0
63,55.01214,58.0
64,66.168846,66.0
65,58.651714,58.0
