,predicted_value,ground_truth
0,53.570168,52.0
1,39.60294,37.0
2,65.504456,71.0
3,86.56481,78.0
4,75.65064,80.0
5,78.75461,77.0
6,57.16511,62.0
7,42.828438,55.0
8,44.901478,43.0
9,83.42595,84.0
10,75.545494,72.0
11,47.08313,51.0
12,74.009766,76.0
13,46.296658,33.0
14,55.82562,60.0
15,77.98706,79.0
16,43.591866,48.0
17,78.7487,74.0
18,66.10688,71.0
19,27.175945,26.0
20,28.87069,18.0
21,64.472946,68.0
22,43.311977,38.0
23,80.7876,81.0
24,57.958805,58.0
25,78.229195,78.0
26,77.37819,83.0
27,39.017517,39.0
28,26.66175,33.0
29,57.83849,66.0
30,53.913452,60.0
31,62.49348,70.0
32,26.330004,26.0
33,48.650795,46.0
34,25.13369,37.0
35,61.54061,63.0
36,39.170826,44.0
37,48.901134,51.0
38,48.99654,51.0
39,42.179314,47.0
40,25.126732,25.0
41,54.268105,59.0
42,37.03951,32.0
43,77.81734,72.0
44,67.13347,65.0
45,77.99859,68.0
46,35.61175,39.0
47,59.49884,55.0
48,23.41755,24.0
49,46.541607,56.0
50,70.766235,69.0
51,78.71513,83.0
52,44.670803,46.0
53,36.655922,29.0
54,26.545307,18.0
55,82.4993,84.0
56,63.165672,48.0
57,50.19107,54.0
58,37.32228,35.0
59,53.482235,58.0
60,44.922047,41.0
61,56.61205,53.0
62,28.813194,28.0
63,25.315596,35.0
64,69.68112,62.0
65,81.917984,74.0
