,predicted_value,ground_truth
0,53.126114,60.0
1,55.18191,56.0
2,23.390945,25.0
3,37.51207,30.0
4,48.215908,46.0
5,76.13345,79.0
6,62.95464,71.0
7,43.82646,33.0
8,41.299778,46.0
9,83.96474,85.0
10,50.566044,51.0
11,31.271435,35.0
12,51.631603,42.0
13,39.061253,37.0
14,33.142727,25.0
15,26.244282,26.0
16,58.510025,60.0
17,20.029594,25.0
18,44.042294,40.0
19,46.909946,50.0
20,75.94185,69.0
21,68.76286,67.0
22,79.18025,80.0
23,73.52193,72.0
24,54.92248,55.0
25,55.184277,57.0
26,85.67182,78.0
27,69.44274,81.0
28,82.983826,79.0
29,73.23531,71.0
30,63.14925,59.0
31,55.340622,63.0
32,84.43735,86.0
33,71.1587,73.0
34,80.01749,82.0
35,43.837242,39.0
36,77.61181,81.0
37,78.889404,65.0
38,42.603344,41.0
39,51.57396,56.0
40,65.7935,68.0
41,56.446354,52.0
42,20.029291,19.0
43,59.8065,64.0
44,50.26385,48.0
45,27.002197,23.0
46,61.977905,55.0
47,80.172844,76.0
48,37.313004,35.0
49,48.59173,48.0
50,67.809494,65.0
51,24.329987,20.0
52,82.07844,74.0
53,65.4435,58.0
54,46.620926,42.0
55,44.674187,36.0
56,39.784256,34.0
57,59.990692,63.0
58,73.63472,76.0
59,75.57621,71.0
60,45.161304,47.0
61,39.65788,39.0
62,40.948627,32.0
63,75.81606,78.0
64,44.25009,52.0
65,47.566456,44.0
