,predicted_value,ground_truth
0,29.741508,28.0
1,73.79777,62.0
2,46.306927,42.0
3,44.390774,39.0
4,66.721886,66.0
5,72.11652,73.0
6,73.27809,67.0
7,29.715553,25.0
8,48.228302,52.0
9,78.23649,73.0
10,77.342415,75.0
11,76.61988,84.0
12,48.067894,44.0
13,69.066864,77.0
14,29.586744,47.0
15,63.20163,61.0
16,66.34363,56.0
17,56.3629,60.0
18,49.059975,42.0
19,74.23555,75.0
20,78.84656,78.0
21,64.58435,67.0
22,39.41595,32.0
23,44.8535,38.0
24,45.208767,30.0
25,73.744865,63.0
26,45.50912,34.0
27,75.610886,71.0
28,45.391098,49.0
29,42.172035,28.0
30,65.58234,66.0
31,45.91247,46.0
32,77.16042,79.0
33,75.60685,69.0
34,49.711864,57.0
35,76.83189,85.0
36,49.767117,54.0
37,60.8879,57.0
38,67.177444,76.0
39,74.05278,80.0
40,61.83875,69.0
41,41.719032,36.0
42,24.062551,18.0
43,74.0814,62.0
44,81.30406,82.0
45,52.4545,45.0
46,80.371826,82.0
47,27.839094,34.0
48,46.073162,55.0
49,74.560165,83.0
50,54.204994,47.0
51,35.679146,31.0
52,35.427593,37.0
53,74.26567,79.0
54,27.994936,20.0
55,44.513847,35.0
56,52.37382,52.0
57,29.986307,28.0
58,53.096348,56.0
59,63.354923,61.0
60,54.487564,71.0
61,35.490982,38.0
62,41.791626,47.0
63,45.197716,50.0
64,47.95824,49.0
65,39.293415,18.0
