,predicted_value,ground_truth
0,31.700956,33.0
1,79.20802,78.0
2,75.42129,78.0
3,74.10091,76.0
4,78.065994,86.0
5,66.072685,66.0
6,57.054565,72.0
7,51.37825,44.0
8,78.324,75.0
9,48.209923,51.0
10,59.846268,69.0
11,61.194107,64.0
12,60.025326,62.0
13,33.761356,28.0
14,45.99455,46.0
15,49.412785,52.0
16,56.233437,58.0
17,47.71475,46.0
18,47.48564,55.0
19,59.77744,52.0
20,37.458183,35.0
21,28.312471,24.0
22,42.450413,47.0
23,59.837906,60.0
24,25.65996,26.0
25,32.15634,29.0
26,34.297707,34.0
27,44.2735,54.0
28,77.870476,85.0
29,39.529057,42.0
30,66.01679,68.0
31,35.154926,37.0
32,60.748974,70.0
33,73.036194,66.0
34,80.31862,83.0
35,73.881836,80.0
36,81.64132,73.0
37,78.03167,77.0
38,41.926186,38.0
39,72.90175,74.0
40,19.353167,23.0
41,25.854431,20.0
42,77.94373,79.0
43,40.144756,27.0
44,68.05756,64.0
45,58.595596,50.0
46,35.819664,35.0
47,44.697697,36.0
48,47.849674,49.0
49,46.86209,39.0
50,34.917347,47.0
51,65.55178,59.0
52,38.33595,39.0
53,64.631386,60.0
54,76.93543,82.0
55,54.68109,67.0
56,54.903065,55.0
57,50.988155,56.0
58,65.76525,71.0
59,49.17958,48.0
60,69.89521,70.0
61,28.83328,28.0
62,41.96963,58.0
63,49.74975,43.0
64,51.419292,43.0
65,21.97076,32.0
