,predicted_value,ground_truth
0,70.97565,68.0
1,45.372284,48.0
2,79.855774,80.0
3,28.568834,34.0
4,72.78525,75.0
5,38.102745,37.0
6,66.99482,67.0
7,61.805946,62.0
8,24.247744,25.0
9,83.207085,82.0
10,49.17785,46.0
11,42.66806,60.0
12,32.570587,41.0
13,44.396706,39.0
14,46.917477,55.0
15,78.09717,71.0
16,57.287952,61.0
17,37.160404,31.0
18,43.989674,28.0
19,22.612612,29.0
20,26.157755,26.0
21,51.607296,52.0
22,38.733013,35.0
23,31.304283,33.0
24,23.948606,22.0
25,42.173088,39.0
26,66.80023,76.0
27,63.541683,57.0
28,76.36202,79.0
29,72.81644,79.0
30,31.37593,26.0
31,77.70147,83.0
32,74.91475,84.0
33,44.33356,52.0
34,41.6445,46.0
35,53.97356,48.0
36,69.45769,63.0
37,67.45821,66.0
38,71.84036,71.0
39,63.916386,77.0
40,47.10275,57.0
41,51.842438,55.0
42,54.910473,47.0
43,61.255417,55.0
44,77.29766,72.0
45,57.08347,63.0
46,64.727516,66.0
47,47.90085,46.0
48,47.317547,50.0
49,39.555508,36.0
50,59.312542,56.0
51,59.7391,50.0
52,82.16039,84.0
53,38.40805,38.0
54,46.782513,49.0
55,82.85819,73.0
56,62.793724,60.0
57,71.20717,71.0
58,30.66138,35.0
59,86.11659,70.0
60,43.214,36.0
61,83.62514,79.0
62,43.08628,43.0
63,26.236588,24.0
64,71.916504,76.0
65,23.230164,20.0
