,predicted_value,ground_truth
0,61.08924,65.0
1,84.810745,80.0
2,48.066963,44.0
3,20.996998,24.0
4,30.026917,34.0
5,27.716364,29.0
6,38.630104,37.0
7,86.32559,83.0
8,37.368248,47.0
9,82.522514,88.0
10,35.610695,18.0
11,79.14127,78.0
12,50.030273,55.0
13,43.528496,38.0
14,31.392347,25.0
15,63.742104,63.0
16,40.31285,40.0
17,20.806282,33.0
18,54.271034,54.0
19,63.369576,63.0
20,32.57811,37.0
21,78.571434,68.0
22,35.8359,32.0
23,51.19461,51.0
24,29.706514,35.0
25,64.78367,79.0
26,40.294662,45.0
27,25.47194,31.0
28,50.362396,47.0
29,63.502182,68.0
30,66.4095,75.0
31,73.873024,71.0
32,77.40756,73.0
33,65.12907,55.0
34,63.26825,61.0
35,77.199684,76.0
36,54.00361,57.0
37,78.125175,77.0
38,43.815796,42.0
39,20.292826,24.0
40,46.665688,53.0
41,37.383194,41.0
42,64.5849,65.0
43,72.72964,69.0
44,35.07168,50.0
45,72.57834,70.0
46,28.300253,28.0
47,75.947914,79.0
48,79.73087,76.0
49,26.631409,27.0
50,27.422537,26.0
51,76.51082,83.0
52,73.81934,69.0
53,38.518005,48.0
54,63.43757,64.0
55,35.594078,46.0
56,53.68824,57.0
57,44.940155,55.0
58,56.98996,59.0
59,51.04972,52.0
60,70.28327,72.0
61,39.32802,35.0
62,42.918144,40.0
63,82.654045,82.0
64,53.9151,60.0
65,76.337326,84.0
