,predicted_value,ground_truth
0,56.62988,55.0
1,43.255497,38.0
2,46.973217,47.0
3,62.60254,66.0
4,25.06584,36.0
5,31.638762,38.0
6,17.232845,23.0
7,62.52067,73.0
8,46.205906,48.0
9,44.922443,60.0
10,53.220478,64.0
11,69.30628,75.0
12,30.97762,24.0
13,40.756264,42.0
14,64.30793,58.0
15,31.216877,29.0
16,68.908936,65.0
17,45.329185,39.0
18,78.24408,74.0
19,71.49614,71.0
20,74.616776,69.0
21,80.87584,85.0
22,65.388466,83.0
23,36.906483,52.0
24,48.72407,44.0
25,58.502365,67.0
26,71.06529,79.0
27,80.08841,76.0
28,32.59311,28.0
29,52.553543,51.0
30,34.937042,32.0
31,82.70689,82.0
32,47.47042,52.0
33,29.829365,35.0
34,25.183073,28.0
35,29.809076,51.0
36,63.4893,64.0
37,34.405025,34.0
38,46.82964,46.0
39,54.67907,58.0
40,58.115383,56.0
41,61.559856,69.0
42,76.684845,79.0
43,76.22928,73.0
44,58.863422,49.0
45,41.88268,47.0
46,29.787104,25.0
47,20.99733,18.0
48,28.80159,31.0
49,85.39114,79.0
50,71.79386,81.0
51,25.5736,28.0
52,46.66305,36.0
53,42.956013,45.0
54,40.299973,55.0
55,66.58267,69.0
56,41.09511,42.0
57,56.11036,60.0
58,83.59532,84.0
59,78.140854,80.0
60,36.823727,37.0
61,84.02017,79.0
62,72.96663,68.0
63,57.54985,60.0
64,61.922787,63.0
65,55.50046,56.0
