,predicted_value,ground_truth
0,50.63218,52.0
1,34.338333,37.0
2,72.74569,71.0
3,90.56881,78.0
4,77.50915,80.0
5,73.969055,77.0
6,56.433506,62.0
7,46.424088,55.0
8,35.74357,43.0
9,82.77338,84.0
10,74.214966,72.0
11,42.329685,51.0
12,81.7422,76.0
13,41.801247,33.0
14,52.522663,60.0
15,87.72727,79.0
16,52.40139,48.0
17,77.48263,74.0
18,73.849495,71.0
19,24.496445,26.0
20,28.269909,18.0
21,66.489685,68.0
22,37.652626,38.0
23,82.34261,81.0
24,53.09946,58.0
25,81.14447,78.0
26,84.143105,83.0
27,42.693,39.0
28,28.896103,33.0
29,63.488506,66.0
30,51.879208,60.0
31,79.10451,70.0
32,22.959137,26.0
33,41.45823,46.0
34,22.847244,37.0
35,67.99269,63.0
36,42.37834,44.0
37,47.783005,51.0
38,53.167248,51.0
39,42.83707,47.0
40,24.66478,25.0
41,60.79786,59.0
42,33.448254,32.0
43,77.755615,72.0
44,73.997406,65.0
45,77.60755,68.0
46,37.89944,39.0
47,63.20915,55.0
48,21.015806,24.0
49,50.819904,56.0
50,75.883865,69.0
51,83.60086,83.0
52,42.531975,46.0
53,29.336475,29.0
54,21.961617,18.0
55,82.64498,84.0
56,54.584595,48.0
57,52.681244,54.0
58,35.960457,35.0
59,47.897106,58.0
60,41.082108,41.0
61,59.062065,53.0
62,29.816048,28.0
63,30.826817,35.0
64,69.43689,62.0
65,72.831825,74.0
