,predicted_value,ground_truth
0,68.66782,59.0
1,50.31068,53.0
2,93.72562,76.0
3,51.43854,60.0
4,83.360344,76.0
5,30.26857,51.0
6,63.551346,64.0
7,41.239418,43.0
8,61.030327,71.0
9,37.382076,32.0
10,23.869305,28.0
11,41.875652,45.0
12,73.57018,74.0
13,26.374409,34.0
14,77.44132,79.0
15,76.103264,70.0
16,65.680504,65.0
17,48.920113,47.0
18,44.058697,54.0
19,33.78579,43.0
20,86.687904,80.0
21,67.8436,66.0
22,26.604242,23.0
23,22.81935,22.0
24,72.15803,72.0
25,53.09893,56.0
26,43.413757,40.0
27,34.226852,37.0
28,77.74991,68.0
29,90.30007,82.0
30,44.10527,40.0
31,87.34157,83.0
32,43.0438,37.0
33,38.310623,31.0
34,60.817375,50.0
35,93.92934,82.0
36,43.395958,48.0
37,54.563606,56.0
38,75.450195,77.0
39,30.121252,30.0
40,87.0911,72.0
41,49.300198,53.0
42,59.13411,64.0
43,49.915836,44.0
44,31.693293,42.0
45,37.568302,28.0
46,39.98419,55.0
47,73.418526,69.0
48,86.12001,87.0
49,54.967644,64.0
50,46.126663,50.0
51,59.72893,60.0
52,59.903248,57.0
53,48.11978,57.0
54,46.851646,39.0
55,27.437412,25.0
56,75.51498,69.0
57,55.226437,46.0
58,75.412636,68.0
59,80.26468,78.0
60,26.046642,34.0
61,64.717674,79.0
62,91.513084,85.0
63,46.618988,48.0
64,35.511562,27.0
65,22.742216,24.0
