,predicted_value,ground_truth
0,76.67103,83.0
1,42.37104,47.0
2,20.074501,28.0
3,50.599297,61.0
4,74.39245,72.0
5,44.736073,56.0
6,75.34412,73.0
7,23.188604,28.0
8,80.80559,74.0
9,65.95707,64.0
10,58.202995,58.0
11,50.47272,45.0
12,66.695694,69.0
13,39.399475,37.0
14,54.967255,52.0
15,67.89876,48.0
16,36.986423,34.0
17,76.03564,71.0
18,72.4208,75.0
19,76.53863,77.0
20,28.119434,34.0
21,47.955807,48.0
22,77.34956,80.0
23,22.322338,23.0
24,39.499958,42.0
25,50.467953,56.0
26,54.32155,58.0
27,77.05492,70.0
28,44.270535,49.0
29,70.48648,78.0
30,42.112617,37.0
31,66.1518,65.0
32,24.275682,27.0
33,46.944756,54.0
34,50.54065,46.0
35,65.95429,61.0
36,79.029465,85.0
37,84.40645,83.0
38,33.494507,31.0
39,44.137894,53.0
40,60.027256,62.0
41,70.80073,68.0
42,73.06315,79.0
43,63.484203,60.0
44,32.074146,26.0
45,37.34333,43.0
46,35.778564,41.0
47,73.42687,68.0
48,84.837456,83.0
49,38.559006,34.0
50,65.3054,69.0
51,65.9987,62.0
52,75.99865,76.0
53,35.099438,40.0
54,74.02152,79.0
55,76.559746,66.0
56,24.950394,29.0
57,51.75388,44.0
58,49.478123,54.0
59,29.79424,23.0
60,85.78729,85.0
61,53.234665,39.0
62,47.516087,40.0
63,59.837788,51.0
64,42.038197,18.0
65,29.815348,31.0
