,predicted_value,ground_truth
0,78.05272,81.0
1,39.95791,45.0
2,44.148266,60.0
3,46.96582,50.0
4,28.728962,35.0
5,68.3345,60.0
6,77.57129,73.0
7,57.27594,56.0
8,77.07118,79.0
9,67.71662,64.0
10,43.1735,36.0
11,67.9845,68.0
12,79.69356,80.0
13,47.495182,54.0
14,41.284157,36.0
15,35.066753,48.0
16,39.883667,40.0
17,24.075638,28.0
18,52.59525,58.0
19,20.050472,25.0
20,34.60339,37.0
21,20.367298,24.0
22,59.038185,56.0
23,78.563156,85.0
24,70.10142,70.0
25,50.53201,48.0
26,71.99624,79.0
27,53.714497,58.0
28,42.645237,41.0
29,68.69118,63.0
30,36.208557,40.0
31,79.45292,76.0
32,75.719444,79.0
33,73.581314,75.0
34,51.95518,44.0
35,43.01443,42.0
36,70.7316,81.0
37,42.537483,53.0
38,29.335613,29.0
39,61.977306,64.0
40,28.823318,18.0
41,37.38706,32.0
42,75.9301,84.0
43,64.26116,66.0
44,78.55591,68.0
45,33.76587,24.0
46,43.47803,40.0
47,23.830635,25.0
48,33.40597,27.0
49,81.50549,79.0
50,50.20521,51.0
51,80.35439,82.0
52,35.376728,44.0
53,56.92754,61.0
54,33.859535,34.0
55,73.79765,73.0
56,50.827385,55.0
57,70.11479,71.0
58,79.35612,70.0
59,72.80805,74.0
60,57.439285,53.0
61,70.44229,69.0
62,30.504852,33.0
63,66.453026,65.0
64,53.624603,49.0
65,47.27167,47.0
