,predicted_value,ground_truth
0,34.80952,51.0
1,39.33081,52.0
2,78.8636,80.0
3,48.93186,50.0
4,84.06709,81.0
5,37.497334,41.0
6,69.68243,71.0
7,53.055466,54.0
8,45.185947,48.0
9,73.23157,66.0
10,82.57398,73.0
11,82.1613,78.0
12,81.37293,87.0
13,66.12838,64.0
14,64.62239,64.0
15,36.743523,32.0
16,85.142586,72.0
17,29.467947,27.0
18,45.6736,46.0
19,49.57755,54.0
20,36.596237,39.0
21,70.083855,68.0
22,29.213041,28.0
23,35.011215,29.0
24,33.949482,34.0
25,66.77451,60.0
26,60.88994,68.0
27,56.76906,58.0
28,40.781616,41.0
29,53.082836,47.0
30,58.55433,55.0
31,89.31861,84.0
32,37.229218,45.0
33,19.594725,28.0
34,77.43111,70.0
35,44.100166,37.0
36,55.00528,52.0
37,46.102615,42.0
38,20.234798,24.0
39,39.797604,37.0
40,43.928604,27.0
41,22.029163,23.0
42,83.56042,79.0
43,55.90723,62.0
44,71.83529,71.0
45,73.190346,76.0
46,79.161385,74.0
47,38.23144,35.0
48,58.10436,60.0
49,75.52761,75.0
50,89.956696,78.0
51,48.131508,40.0
52,87.2293,83.0
53,47.800465,39.0
54,19.826344,24.0
55,73.8455,71.0
56,54.44338,48.0
57,55.983814,60.0
58,58.41218,56.0
59,86.5431,66.0
60,40.244747,46.0
61,77.93476,78.0
62,44.982098,50.0
63,37.459713,32.0
64,61.01331,57.0
65,46.664246,31.0
