,predicted_value,ground_truth
0,22.406704,28.0
1,80.67453,62.0
2,51.057983,42.0
3,43.218075,39.0
4,53.700787,66.0
5,71.46525,73.0
6,64.03408,67.0
7,24.170534,25.0
8,45.315025,52.0
9,81.72902,73.0
10,75.2286,75.0
11,83.41523,84.0
12,41.487816,44.0
13,76.119446,77.0
14,25.153584,47.0
15,67.81128,61.0
16,53.306942,56.0
17,63.48,60.0
18,44.405975,42.0
19,64.63794,75.0
20,77.82225,78.0
21,63.314594,67.0
22,35.561127,32.0
23,46.226883,38.0
24,27.050335,30.0
25,70.97093,63.0
26,31.10002,34.0
27,76.452644,71.0
28,44.98714,49.0
29,33.875893,28.0
30,63.028927,66.0
31,46.08541,46.0
32,83.037544,79.0
33,67.46097,69.0
34,50.80173,57.0
35,79.77864,85.0
36,39.643986,54.0
37,58.599102,57.0
38,72.10312,76.0
39,83.604225,80.0
40,57.975056,69.0
41,44.700737,36.0
42,20.236776,18.0
43,67.72329,62.0
44,83.418976,82.0
45,51.090508,45.0
46,86.6879,82.0
47,29.284164,34.0
48,42.431057,55.0
49,87.25002,83.0
50,39.642063,47.0
51,34.140953,31.0
52,34.519768,37.0
53,80.79115,79.0
54,23.579338,20.0
55,26.022686,35.0
56,48.849792,52.0
57,36.860977,28.0
58,53.74077,56.0
59,64.811806,61.0
60,69.05108,71.0
61,32.168316,38.0
62,49.95055,47.0
63,37.563175,50.0
64,49.10005,49.0
65,37.84548,18.0
