,predicted_value,ground_truth
0,80.50082,81.0
1,41.08516,45.0
2,48.301483,60.0
3,41.68669,50.0
4,35.365356,35.0
5,57.54977,60.0
6,69.63234,73.0
7,53.22035,56.0
8,74.004105,79.0
9,60.400185,64.0
10,37.574863,36.0
11,71.46188,68.0
12,82.43788,80.0
13,55.863125,54.0
14,43.15689,36.0
15,36.24153,48.0
16,43.00236,40.0
17,35.849384,28.0
18,57.335888,58.0
19,25.895992,25.0
20,32.28157,37.0
21,23.20124,24.0
22,54.32414,56.0
23,81.895935,85.0
24,57.626667,70.0
25,43.247658,48.0
26,72.54204,79.0
27,56.414814,58.0
28,39.909084,41.0
29,70.354095,63.0
30,39.644646,40.0
31,78.467865,76.0
32,79.82442,79.0
33,78.48574,75.0
34,50.465424,44.0
35,39.707478,42.0
36,70.39796,81.0
37,49.877758,53.0
38,29.41034,29.0
39,65.81786,64.0
40,24.820496,18.0
41,33.24265,32.0
42,81.601585,84.0
43,61.235672,66.0
44,69.278625,68.0
45,27.633448,24.0
46,41.07413,40.0
47,35.07403,25.0
48,33.21533,27.0
49,78.66601,79.0
50,47.525402,51.0
51,82.36532,82.0
52,44.70092,44.0
53,68.089836,61.0
54,37.7223,34.0
55,72.81258,73.0
56,51.155872,55.0
57,79.677986,71.0
58,77.85477,70.0
59,77.442665,74.0
60,54.488026,53.0
61,67.3327,69.0
62,35.313656,33.0
63,69.90582,65.0
64,52.083168,49.0
65,45.503387,47.0
