,predicted_value,ground_truth
0,26.72482,25.0
1,80.01217,87.0
2,21.329514,23.0
3,56.869785,66.0
4,46.472443,38.0
5,76.3358,72.0
6,39.373573,35.0
7,25.915815,37.0
8,67.0854,79.0
9,45.130577,46.0
10,66.24202,64.0
11,53.6939,47.0
12,61.814014,64.0
13,47.159855,49.0
14,31.382204,51.0
15,86.75608,84.0
16,84.39267,71.0
17,58.182037,41.0
18,49.44074,44.0
19,84.366005,82.0
20,82.53534,77.0
21,81.002655,79.0
22,77.016846,83.0
23,64.384254,58.0
24,24.81364,25.0
25,79.66141,70.0
26,51.544632,47.0
27,25.719522,34.0
28,27.43406,25.0
29,54.732883,60.0
30,77.14914,65.0
31,43.790913,38.0
32,74.46539,71.0
33,39.315933,47.0
34,55.39474,54.0
35,60.779095,67.0
36,28.576912,29.0
37,35.591057,39.0
38,79.21712,73.0
39,54.140697,58.0
40,47.030636,31.0
41,82.457726,79.0
42,49.031574,55.0
43,68.68208,68.0
44,23.322655,18.0
45,46.297134,52.0
46,70.283966,61.0
47,54.075893,54.0
48,24.433554,31.0
49,49.198368,50.0
50,34.465668,32.0
51,75.37871,76.0
52,26.42003,26.0
53,26.720938,23.0
54,77.046425,75.0
55,70.2997,63.0
56,31.135092,42.0
57,62.50841,75.0
58,51.81716,56.0
59,42.445343,52.0
60,37.91934,37.0
61,41.825043,41.0
62,59.04486,61.0
63,73.85332,69.0
64,43.578094,44.0
65,81.1382,80.0
