,predicted_value,ground_truth
0,57.179672,55.0
1,36.019566,38.0
2,45.366238,47.0
3,67.51926,66.0
4,29.394321,36.0
5,38.712486,38.0
6,21.555523,23.0
7,69.650314,73.0
8,49.307384,48.0
9,50.701694,60.0
10,63.372402,64.0
11,70.768364,75.0
12,47.33088,24.0
13,37.123238,42.0
14,64.00315,58.0
15,40.172054,29.0
16,71.877396,65.0
17,44.90338,39.0
18,79.60458,74.0
19,68.60407,71.0
20,77.7656,69.0
21,76.30902,85.0
22,73.25619,83.0
23,57.133385,52.0
24,45.384224,44.0
25,69.0864,67.0
26,72.40255,79.0
27,75.50389,76.0
28,35.437244,28.0
29,48.470707,51.0
30,34.29548,32.0
31,84.48895,82.0
32,49.095882,52.0
33,40.36158,35.0
34,32.824215,28.0
35,35.734917,51.0
36,59.073044,64.0
37,37.444374,34.0
38,48.139744,46.0
39,52.69492,58.0
40,57.18297,56.0
41,65.29872,69.0
42,78.11165,79.0
43,70.781204,73.0
44,56.850178,49.0
45,45.237675,47.0
46,33.571636,25.0
47,29.294615,18.0
48,33.178593,31.0
49,80.45141,79.0
50,70.2071,81.0
51,27.027098,28.0
52,42.559933,36.0
53,54.99297,45.0
54,57.76119,55.0
55,66.29219,69.0
56,41.061214,42.0
57,58.626637,60.0
58,83.251396,84.0
59,77.66495,80.0
60,34.513763,37.0
61,82.46662,79.0
62,73.00523,68.0
63,66.15335,60.0
64,70.19422,63.0
65,61.68152,56.0
