,predicted_value,ground_truth
0,58.13751,55.0
1,55.998775,58.0
2,27.392147,26.0
3,75.97733,76.0
4,37.104595,34.0
5,24.99736,28.0
6,55.114777,53.0
7,58.622246,44.0
8,37.226646,42.0
9,53.667683,56.0
10,49.156525,45.0
11,75.753044,79.0
12,80.19817,81.0
13,74.630516,78.0
14,56.241947,66.0
15,62.67884,59.0
16,67.36497,63.0
17,40.5082,37.0
18,41.61822,49.0
19,66.59306,71.0
20,78.25424,86.0
21,33.694794,41.0
22,73.14049,76.0
23,77.949486,66.0
24,75.95024,68.0
25,76.19689,68.0
26,31.371727,23.0
27,79.39828,72.0
28,33.452274,31.0
29,49.158627,55.0
30,48.01132,47.0
31,49.293728,40.0
32,51.125217,60.0
33,18.12116,19.0
34,80.00048,82.0
35,38.605793,31.0
36,46.375362,38.0
37,33.465046,36.0
38,26.172235,26.0
39,39.268726,35.0
40,70.866615,76.0
41,58.75376,62.0
42,36.800396,28.0
43,43.308437,50.0
44,81.045845,85.0
45,76.39823,79.0
46,48.256313,45.0
47,46.462467,40.0
48,77.98461,80.0
49,46.630444,37.0
50,32.696106,32.0
51,80.975464,78.0
52,66.05065,64.0
53,27.651072,30.0
54,42.966103,24.0
55,69.302956,58.0
56,50.43633,56.0
57,74.70323,72.0
58,81.639,70.0
59,38.021416,47.0
60,53.65838,52.0
61,39.928837,43.0
62,63.441067,61.0
63,73.510376,70.0
64,44.60252,48.0
65,81.91199,71.0
