,predicted_value,ground_truth
0,74.04225,72.0
1,22.705133,28.0
2,20.474602,25.0
3,44.31161,46.0
4,59.05472,55.0
5,60.98082,72.0
6,34.41134,33.0
7,75.87209,85.0
8,36.87916,37.0
9,44.27057,50.0
10,71.11779,70.0
11,63.354153,69.0
12,33.449852,31.0
13,60.43569,56.0
14,36.590317,48.0
15,70.20972,78.0
16,75.450165,80.0
17,73.43531,75.0
18,62.21464,65.0
19,84.92563,68.0
20,38.879707,40.0
21,34.462746,41.0
22,48.76794,45.0
23,34.74594,30.0
24,45.9043,51.0
25,73.33681,81.0
26,52.300674,58.0
27,42.224514,52.0
28,48.084038,54.0
29,22.736269,37.0
30,37.83121,54.0
31,72.49385,77.0
32,77.30453,64.0
33,51.933052,60.0
34,56.735706,62.0
35,53.79962,47.0
36,71.598045,79.0
37,35.782127,35.0
38,17.835794,19.0
39,19.15069,26.0
40,32.658283,31.0
41,74.02428,68.0
42,58.89854,69.0
43,22.797941,18.0
44,35.199245,34.0
45,65.33261,62.0
46,32.258995,35.0
47,77.37835,76.0
48,52.419624,52.0
49,67.03993,76.0
50,32.644547,36.0
51,72.19929,83.0
52,42.508022,40.0
53,57.63434,58.0
54,84.39577,86.0
55,40.417877,42.0
56,40.79382,39.0
57,64.814644,60.0
58,46.393715,47.0
59,42.2112,44.0
60,27.025951,23.0
61,79.180275,66.0
62,85.54318,79.0
63,68.45125,70.0
64,58.310284,61.0
65,26.430468,28.0
