,predicted_value,ground_truth
0,49.134476,41.0
1,42.75564,47.0
2,23.338625,26.0
3,36.262077,37.0
4,35.345356,43.0
5,67.539185,64.0
6,83.51922,83.0
7,65.72044,67.0
8,49.77548,51.0
9,75.169426,73.0
10,73.65316,75.0
11,83.833145,80.0
12,52.70802,49.0
13,79.5951,87.0
14,46.062042,45.0
15,66.41687,65.0
16,55.28467,52.0
17,44.93924,58.0
18,40.52598,37.0
19,23.692806,22.0
20,41.151955,60.0
21,39.60337,40.0
22,57.690002,56.0
23,73.83914,70.0
24,33.55712,35.0
25,64.452995,59.0
26,76.60386,76.0
27,59.429146,59.0
28,67.34433,69.0
29,33.675144,32.0
30,33.984062,31.0
31,71.462395,71.0
32,39.158558,37.0
33,75.42002,79.0
34,28.5573,34.0
35,72.182724,71.0
36,25.181042,28.0
37,32.371853,30.0
38,44.312866,45.0
39,22.598642,26.0
40,34.489983,31.0
41,70.41779,62.0
42,79.19474,87.0
43,21.055555,19.0
44,86.247375,83.0
45,25.83745,23.0
46,49.786552,44.0
47,74.03633,79.0
48,80.415085,68.0
49,46.906223,52.0
50,72.01143,83.0
51,76.156784,72.0
52,62.17056,65.0
53,50.112305,55.0
54,57.68673,58.0
55,54.340816,47.0
56,51.87696,55.0
57,39.701336,28.0
58,47.359867,47.0
59,39.733124,39.0
60,33.70381,39.0
61,58.33409,54.0
62,80.48565,76.0
63,82.31996,79.0
64,59.330715,63.0
65,85.328064,77.0
