,predicted_value,ground_truth
0,46.167202,47.0
1,30.043179,28.0
2,73.53575,69.0
3,52.94533,58.0
4,80.67017,85.0
5,72.68879,65.0
6,62.30797,67.0
7,30.209362,34.0
8,63.709015,59.0
9,41.111187,36.0
10,50.83211,53.0
11,80.15429,76.0
12,46.24337,46.0
13,41.039272,34.0
14,80.49032,80.0
15,69.48594,68.0
16,45.11012,54.0
17,28.02637,25.0
18,80.10765,73.0
19,34.374187,40.0
20,24.518866,24.0
21,74.23243,79.0
22,46.46707,46.0
23,38.974182,28.0
24,47.127865,56.0
25,22.355837,18.0
26,52.561436,52.0
27,45.06174,45.0
28,34.925648,51.0
29,77.996376,81.0
30,50.926212,49.0
31,77.87904,79.0
32,80.59229,75.0
33,42.25584,39.0
34,84.19364,83.0
35,76.113914,78.0
36,82.40285,78.0
37,38.331062,32.0
38,47.727493,54.0
39,71.51084,64.0
40,64.10013,61.0
41,25.456364,23.0
42,81.04925,74.0
43,66.49351,65.0
44,84.41603,85.0
45,40.157776,31.0
46,84.23411,70.0
47,54.228024,37.0
48,42.747585,42.0
49,56.230865,54.0
50,27.911543,28.0
51,63.891724,64.0
52,36.21745,31.0
53,46.69038,40.0
54,76.362335,73.0
55,45.16856,48.0
56,78.973526,71.0
57,43.780876,50.0
58,60.305622,60.0
59,38.075855,41.0
60,64.4939,48.0
61,69.489456,70.0
62,59.61449,58.0
63,32.177517,41.0
64,31.20333,30.0
65,69.72042,63.0
