,predicted_value,ground_truth
0,53.940315,49.0
1,51.88434,48.0
2,50.736004,47.0
3,68.56595,64.0
4,78.65877,85.0
5,68.97975,70.0
6,69.11504,69.0
7,63.131138,59.0
8,80.117516,75.0
9,47.158554,55.0
10,68.700386,75.0
11,34.2804,32.0
12,78.39303,76.0
13,45.379044,43.0
14,81.86925,80.0
15,55.967022,66.0
16,63.511936,62.0
17,29.913546,29.0
18,35.274548,46.0
19,45.183907,54.0
20,56.568073,58.0
21,44.08009,41.0
22,75.49074,79.0
23,53.25053,58.0
24,74.26578,77.0
25,35.98974,31.0
26,49.53027,52.0
27,41.630184,39.0
28,66.035904,67.0
29,43.378353,50.0
30,27.49376,22.0
31,21.59848,19.0
32,34.591637,35.0
33,78.88769,73.0
34,49.65096,46.0
35,65.86982,69.0
36,49.8059,48.0
37,28.942158,25.0
38,31.775686,31.0
39,78.77616,73.0
40,62.30353,52.0
41,80.24126,83.0
42,55.127472,55.0
43,42.02241,44.0
44,76.512146,79.0
45,62.322453,64.0
46,46.482048,42.0
47,44.781273,35.0
48,31.475904,20.0
49,62.47987,59.0
50,64.44797,68.0
51,41.793884,38.0
52,66.47512,66.0
53,54.92944,60.0
54,20.613932,26.0
55,29.60158,37.0
56,37.04085,27.0
57,80.167305,77.0
58,79.53073,85.0
59,35.55101,36.0
60,24.76393,28.0
61,67.98968,81.0
62,41.97311,38.0
63,53.922714,56.0
64,78.37785,70.0
65,54.51653,49.0
