,predicted_value,ground_truth
0,65.70359,65.0
1,76.73505,80.0
2,44.3132,44.0
3,23.087147,24.0
4,36.007423,34.0
5,32.707542,29.0
6,33.15906,37.0
7,81.77844,83.0
8,41.390602,47.0
9,80.26953,88.0
10,31.42208,18.0
11,73.95179,78.0
12,48.56967,55.0
13,49.147762,38.0
14,25.33157,25.0
15,65.778,63.0
16,45.859394,40.0
17,26.299936,33.0
18,57.996014,54.0
19,58.720028,63.0
20,45.796642,37.0
21,72.19494,68.0
22,42.836937,32.0
23,49.277416,51.0
24,33.70583,35.0
25,66.47845,79.0
26,46.148933,45.0
27,29.808012,31.0
28,47.44465,47.0
29,56.063602,68.0
30,62.343006,75.0
31,74.315186,71.0
32,76.260925,73.0
33,60.764935,55.0
34,57.1273,61.0
35,72.86971,76.0
36,56.976036,57.0
37,68.745415,77.0
38,41.69712,42.0
39,16.849686,24.0
40,44.85664,53.0
41,44.760628,41.0
42,66.009735,65.0
43,73.419655,69.0
44,41.317234,50.0
45,71.17584,70.0
46,31.801437,28.0
47,81.83506,79.0
48,71.289856,76.0
49,31.292276,27.0
50,26.622576,26.0
51,79.72391,83.0
52,66.10941,69.0
53,40.56981,48.0
54,62.655235,64.0
55,50.16899,46.0
56,49.710514,57.0
57,47.63564,55.0
58,68.381874,59.0
59,47.97132,52.0
60,75.75189,72.0
61,40.511307,35.0
62,46.94552,40.0
63,81.95176,82.0
64,50.429672,60.0
65,82.080986,84.0
