,predicted_value,ground_truth
0,26.814404,28.0
1,80.0558,62.0
2,46.117702,42.0
3,48.347935,39.0
4,61.404224,66.0
5,81.47846,73.0
6,69.468414,67.0
7,25.38325,25.0
8,42.128994,52.0
9,88.471855,73.0
10,83.12949,75.0
11,88.60654,84.0
12,47.175507,44.0
13,76.87627,77.0
14,30.016731,47.0
15,52.862114,61.0
16,64.0992,56.0
17,63.494972,60.0
18,48.5791,42.0
19,66.2403,75.0
20,74.210144,78.0
21,67.80665,67.0
22,31.921936,32.0
23,38.776695,38.0
24,25.111742,30.0
25,83.92947,63.0
26,40.057896,34.0
27,79.432785,71.0
28,43.581215,49.0
29,38.218685,28.0
30,64.390175,66.0
31,44.361473,46.0
32,84.72995,79.0
33,71.1849,69.0
34,51.88741,57.0
35,89.16103,85.0
36,48.475502,54.0
37,53.613293,57.0
38,76.61301,76.0
39,84.96061,80.0
40,76.31418,69.0
41,39.550808,36.0
42,23.672634,18.0
43,77.50126,62.0
44,88.38406,82.0
45,54.26453,45.0
46,84.562996,82.0
47,28.944504,34.0
48,49.084293,55.0
49,93.63497,83.0
50,53.28544,47.0
51,26.156143,31.0
52,30.008446,37.0
53,88.80189,79.0
54,20.36207,20.0
55,31.740252,35.0
56,51.017094,52.0
57,27.924786,28.0
58,51.093323,56.0
59,66.25939,61.0
60,61.433254,71.0
61,46.59966,38.0
62,44.560413,47.0
63,42.717255,50.0
64,46.575153,49.0
65,32.964436,18.0
