,predicted_value,ground_truth
0,42.65886,41.0
1,39.61627,47.0
2,24.979801,26.0
3,41.726467,37.0
4,39.386055,43.0
5,69.88036,64.0
6,76.749405,83.0
7,67.7449,67.0
8,57.425014,51.0
9,79.44393,73.0
10,74.60921,75.0
11,76.93423,80.0
12,52.14369,49.0
13,71.80144,87.0
14,51.75681,45.0
15,66.47097,65.0
16,56.030926,52.0
17,66.645035,58.0
18,44.672253,37.0
19,26.860573,22.0
20,60.32851,60.0
21,34.513874,40.0
22,55.54563,56.0
23,74.7947,70.0
24,32.75691,35.0
25,64.07993,59.0
26,73.48739,76.0
27,50.57924,59.0
28,60.714294,69.0
29,29.154823,32.0
30,36.060814,31.0
31,81.37022,71.0
32,44.203495,37.0
33,77.2673,79.0
34,26.521198,34.0
35,68.97855,71.0
36,27.078037,28.0
37,37.66528,30.0
38,45.024334,45.0
39,25.256325,26.0
40,42.824207,31.0
41,55.50323,62.0
42,78.17877,87.0
43,20.762787,19.0
44,83.55688,83.0
45,26.622309,23.0
46,51.21907,44.0
47,71.795784,79.0
48,74.77947,68.0
49,51.517437,52.0
50,75.50995,83.0
51,74.974625,72.0
52,53.4429,65.0
53,50.540302,55.0
54,50.03619,58.0
55,54.625095,47.0
56,53.093113,55.0
57,38.458664,28.0
58,48.290676,47.0
59,45.240807,39.0
60,35.976013,39.0
61,52.01393,54.0
62,76.773994,76.0
63,78.875114,79.0
64,51.633347,63.0
65,80.00384,77.0
