,predicted_value,ground_truth
0,51.39691,49.0
1,48.37966,48.0
2,50.603226,47.0
3,65.85218,64.0
4,76.344345,85.0
5,68.44614,70.0
6,70.66293,69.0
7,61.749977,59.0
8,81.54132,75.0
9,60.805424,55.0
10,75.34563,75.0
11,28.453485,32.0
12,77.656944,76.0
13,48.505745,43.0
14,80.8321,80.0
15,65.894615,66.0
16,56.107162,62.0
17,36.591454,29.0
18,39.402264,46.0
19,44.31424,54.0
20,63.466164,58.0
21,44.97283,41.0
22,78.571945,79.0
23,52.376816,58.0
24,76.945656,77.0
25,33.609882,31.0
26,51.007496,52.0
27,40.096516,39.0
28,62.21619,67.0
29,38.015533,50.0
30,24.505283,22.0
31,22.66616,19.0
32,45.183834,35.0
33,78.02007,73.0
34,59.828617,46.0
35,71.39901,69.0
36,54.63815,48.0
37,38.619064,25.0
38,23.489962,31.0
39,79.42749,73.0
40,55.52658,52.0
41,78.92487,83.0
42,65.141495,55.0
43,46.15157,44.0
44,80.21829,79.0
45,63.250275,64.0
46,57.188072,42.0
47,37.67042,35.0
48,28.027908,20.0
49,62.256927,59.0
50,68.735794,68.0
51,46.827446,38.0
52,64.3216,66.0
53,63.478638,60.0
54,24.565573,26.0
55,30.134394,37.0
56,39.305374,27.0
57,84.210884,77.0
58,79.98274,85.0
59,31.053728,36.0
60,24.41105,28.0
61,77.605515,81.0
62,39.92196,38.0
63,54.836372,56.0
64,71.29291,70.0
65,55.25424,49.0
