,predicted_value,ground_truth
0,35.003105,51.0
1,37.915268,52.0
2,76.27931,80.0
3,43.688873,50.0
4,73.28654,81.0
5,31.284542,41.0
6,70.91894,71.0
7,48.404545,54.0
8,48.124146,48.0
9,68.489174,66.0
10,75.005615,73.0
11,77.00809,78.0
12,74.75931,87.0
13,57.554924,64.0
14,65.48975,64.0
15,24.43132,32.0
16,74.768326,72.0
17,22.74708,27.0
18,37.836906,46.0
19,41.63425,54.0
20,33.630466,39.0
21,68.07369,68.0
22,28.840275,28.0
23,28.589687,29.0
24,38.379585,34.0
25,65.195175,60.0
26,60.04535,68.0
27,56.876667,58.0
28,39.993248,41.0
29,43.343,47.0
30,48.887447,55.0
31,76.14043,84.0
32,47.18173,45.0
33,30.725178,28.0
34,79.471344,70.0
35,27.85088,37.0
36,60.572876,52.0
37,51.339493,42.0
38,22.065239,24.0
39,31.9297,37.0
40,39.279385,27.0
41,35.173126,23.0
42,81.60884,79.0
43,60.721363,62.0
44,76.43113,71.0
45,67.94871,76.0
46,73.16038,74.0
47,39.280857,35.0
48,64.54293,60.0
49,71.66316,75.0
50,85.75982,78.0
51,35.63283,40.0
52,79.2111,83.0
53,44.69344,39.0
54,21.320726,24.0
55,70.88731,71.0
56,60.625763,48.0
57,61.891422,60.0
58,48.93428,56.0
59,78.85111,66.0
60,45.854225,46.0
61,78.56352,78.0
62,46.897217,50.0
63,34.010326,32.0
64,61.915928,57.0
65,34.501877,31.0
