,predicted_value,ground_truth
0,84.35528,83.0
1,40.373516,47.0
2,19.472214,28.0
3,62.51062,61.0
4,75.85184,72.0
5,48.67038,56.0
6,72.65931,73.0
7,22.126492,28.0
8,79.80075,74.0
9,65.28938,64.0
10,47.860836,58.0
11,41.009705,45.0
12,81.44406,69.0
13,36.11158,37.0
14,56.442806,52.0
15,66.61167,48.0
16,27.464388,34.0
17,73.122894,71.0
18,75.17474,75.0
19,69.934784,77.0
20,35.53794,34.0
21,45.87866,48.0
22,85.232185,80.0
23,20.16781,23.0
24,46.69896,42.0
25,53.618637,56.0
26,46.524696,58.0
27,86.45311,70.0
28,42.424393,49.0
29,75.61168,78.0
30,35.320625,37.0
31,65.53772,65.0
32,28.31512,27.0
33,42.500244,54.0
34,44.03743,46.0
35,66.03315,61.0
36,81.70164,85.0
37,77.69626,83.0
38,36.092487,31.0
39,41.17955,53.0
40,55.413567,62.0
41,77.38275,68.0
42,80.728874,79.0
43,73.56388,60.0
44,23.328194,26.0
45,49.02898,43.0
46,36.25586,41.0
47,72.84217,68.0
48,86.72108,83.0
49,29.630909,34.0
50,66.27742,69.0
51,67.210556,62.0
52,79.19006,76.0
53,46.66532,40.0
54,74.89971,79.0
55,76.878746,66.0
56,22.553057,29.0
57,46.836582,44.0
58,49.567513,54.0
59,27.273226,23.0
60,89.63002,85.0
61,45.51653,39.0
62,40.196095,40.0
63,54.390614,51.0
64,22.782755,18.0
65,27.035475,31.0
