,predicted_value,ground_truth
0,69.079056,68.0
1,46.35887,48.0
2,71.06406,80.0
3,35.369644,34.0
4,71.58094,75.0
5,37.82699,37.0
6,65.63243,67.0
7,63.15437,62.0
8,32.102577,25.0
9,85.13075,82.0
10,51.883766,46.0
11,54.40696,60.0
12,41.694813,41.0
13,39.281998,39.0
14,53.84216,55.0
15,75.58843,71.0
16,60.309555,61.0
17,37.34327,31.0
18,31.666561,28.0
19,19.702793,29.0
20,24.070606,26.0
21,47.569294,52.0
22,41.84589,35.0
23,28.705057,33.0
24,31.513063,22.0
25,46.608665,39.0
26,62.289223,76.0
27,54.580376,57.0
28,65.58303,79.0
29,68.23215,79.0
30,28.841545,26.0
31,66.637825,83.0
32,83.24595,84.0
33,51.289852,52.0
34,41.0723,46.0
35,47.808067,48.0
36,58.32009,63.0
37,62.25599,66.0
38,73.16859,71.0
39,65.74155,77.0
40,48.366608,57.0
41,54.983433,55.0
42,51.9046,47.0
43,57.1787,55.0
44,75.26471,72.0
45,61.373215,63.0
46,59.766632,66.0
47,42.70891,46.0
48,44.949757,50.0
49,41.013145,36.0
50,57.694836,56.0
51,61.028378,50.0
52,76.14113,84.0
53,44.377537,38.0
54,46.770145,49.0
55,75.62986,73.0
56,61.3699,60.0
57,72.94356,71.0
58,29.20184,35.0
59,78.134636,70.0
60,39.37803,36.0
61,80.75802,79.0
62,39.622887,43.0
63,21.751955,24.0
64,72.34418,76.0
65,23.28107,20.0
