,predicted_value,ground_truth
0,53.642063,52.0
1,30.11245,37.0
2,70.705215,71.0
3,83.75869,78.0
4,80.55982,80.0
5,78.13407,77.0
6,50.83098,62.0
7,42.7722,55.0
8,42.2215,43.0
9,77.27863,84.0
10,72.95601,72.0
11,40.879505,51.0
12,80.08961,76.0
13,38.24797,33.0
14,49.30368,60.0
15,80.53223,79.0
16,45.107655,48.0
17,78.8701,74.0
18,67.667694,71.0
19,26.154999,26.0
20,22.698956,18.0
21,65.251045,68.0
22,40.284954,38.0
23,75.447136,81.0
24,52.35807,58.0
25,76.43054,78.0
26,78.08056,83.0
27,42.177902,39.0
28,22.422825,33.0
29,65.75234,66.0
30,43.734764,60.0
31,71.6598,70.0
32,18.577879,26.0
33,40.48939,46.0
34,23.877213,37.0
35,51.63091,63.0
36,41.230904,44.0
37,39.377254,51.0
38,42.830807,51.0
39,43.718765,47.0
40,25.353558,25.0
41,53.072712,59.0
42,33.90612,32.0
43,73.99776,72.0
44,67.50499,65.0
45,76.31918,68.0
46,29.349459,39.0
47,50.88127,55.0
48,21.07132,24.0
49,44.60005,56.0
50,75.959236,69.0
51,75.55641,83.0
52,40.758297,46.0
53,34.055046,29.0
54,20.303757,18.0
55,79.18378,84.0
56,69.27087,48.0
57,47.151825,54.0
58,37.785854,35.0
59,44.630146,58.0
60,40.711365,41.0
61,46.356255,53.0
62,25.032425,28.0
63,25.722721,35.0
64,69.995575,62.0
65,71.01396,74.0
