,predicted_value,ground_truth
0,59.27109,49.0
1,45.25511,48.0
2,44.247437,47.0
3,67.51672,64.0
4,76.78972,85.0
5,69.38664,70.0
6,64.96781,69.0
7,60.996773,59.0
8,83.014404,75.0
9,54.71429,55.0
10,70.12848,75.0
11,29.977865,32.0
12,78.720345,76.0
13,37.839878,43.0
14,81.92879,80.0
15,57.752197,66.0
16,53.247612,62.0
17,35.841064,29.0
18,43.61201,46.0
19,47.395206,54.0
20,52.944508,58.0
21,42.81646,41.0
22,70.693924,79.0
23,51.869675,58.0
24,66.98276,77.0
25,29.017624,31.0
26,39.552757,52.0
27,38.441162,39.0
28,55.60445,67.0
29,37.821434,50.0
30,26.98391,22.0
31,23.30124,19.0
32,52.147377,35.0
33,78.73206,73.0
34,49.641457,46.0
35,68.36439,69.0
36,53.943188,48.0
37,29.437374,25.0
38,25.171135,31.0
39,77.03334,73.0
40,50.566944,52.0
41,79.36194,83.0
42,59.129036,55.0
43,43.35493,44.0
44,78.596436,79.0
45,56.958786,64.0
46,46.480583,42.0
47,32.1751,35.0
48,31.10096,20.0
49,59.1035,59.0
50,73.3844,68.0
51,51.733517,38.0
52,61.777378,66.0
53,64.81337,60.0
54,20.83123,26.0
55,29.050104,37.0
56,32.478878,27.0
57,80.70187,77.0
58,81.4781,85.0
59,34.280853,36.0
60,24.838411,28.0
61,76.33595,81.0
62,38.876972,38.0
63,53.5069,56.0
64,73.83588,70.0
65,50.80054,49.0
