,predicted_value,ground_truth
0,41.690544,47.0
1,29.00531,28.0
2,65.2223,69.0
3,53.183323,58.0
4,80.48638,85.0
5,72.53922,65.0
6,67.12806,67.0
7,32.788525,34.0
8,68.45219,59.0
9,43.890343,36.0
10,44.275238,53.0
11,73.552574,76.0
12,47.230446,46.0
13,26.426434,34.0
14,73.973145,80.0
15,67.768875,68.0
16,48.48106,54.0
17,25.864273,25.0
18,73.52393,73.0
19,33.42182,40.0
20,29.929413,24.0
21,72.153595,79.0
22,39.488487,46.0
23,30.975557,28.0
24,50.518955,56.0
25,22.652136,18.0
26,48.513935,52.0
27,43.42528,45.0
28,40.448544,51.0
29,71.703964,81.0
30,55.74851,49.0
31,71.71845,79.0
32,75.68611,75.0
33,45.466805,39.0
34,80.31008,83.0
35,74.397415,78.0
36,78.913086,78.0
37,40.635002,32.0
38,51.085934,54.0
39,61.238632,64.0
40,59.658127,61.0
41,25.024145,23.0
42,78.222824,74.0
43,66.69205,65.0
44,75.32107,85.0
45,37.205605,31.0
46,75.80523,70.0
47,39.871284,37.0
48,40.184326,42.0
49,51.356197,54.0
50,26.779047,28.0
51,57.467056,64.0
52,28.650457,31.0
53,40.869106,40.0
54,76.83224,73.0
55,42.167282,48.0
56,72.55006,71.0
57,37.77645,50.0
58,60.158325,60.0
59,40.88358,41.0
60,59.34081,48.0
61,70.456314,70.0
62,58.49024,58.0
63,32.264595,41.0
64,37.122387,30.0
65,62.844498,63.0
