,predicted_value,ground_truth
0,69.941,76.0
1,20.525614,25.0
2,81.747,85.0
3,21.05319,24.0
4,70.93043,62.0
5,69.633804,74.0
6,29.761978,37.0
7,72.74859,69.0
8,33.529774,36.0
9,51.16614,49.0
10,43.544544,48.0
11,31.540781,40.0
12,72.19216,62.0
13,40.933384,45.0
14,33.787724,51.0
15,40.683968,48.0
16,71.147385,77.0
17,51.536087,55.0
18,45.14036,52.0
19,73.49227,60.0
20,43.819622,32.0
21,67.0624,59.0
22,27.852236,34.0
23,42.625797,44.0
24,43.23876,60.0
25,22.693012,26.0
26,40.536755,40.0
27,44.664574,57.0
28,58.81515,57.0
29,51.21112,47.0
30,78.73018,79.0
31,32.75693,28.0
32,59.67329,62.0
33,79.635826,73.0
34,57.571594,68.0
35,78.6728,76.0
36,78.329445,79.0
37,69.15753,67.0
38,16.132631,20.0
39,36.248337,43.0
40,78.20688,72.0
41,49.15227,55.0
42,44.414722,40.0
43,54.12848,56.0
44,86.745346,83.0
45,62.353653,56.0
46,43.600475,44.0
47,30.014782,30.0
48,83.28955,78.0
49,30.579292,34.0
50,66.95434,69.0
51,65.549255,69.0
52,22.053894,28.0
53,48.946968,41.0
54,46.250435,50.0
55,77.70407,66.0
56,32.70659,34.0
57,43.34513,52.0
58,66.16904,69.0
59,35.580585,36.0
60,88.40404,85.0
61,17.659527,19.0
62,26.583708,33.0
63,69.039345,66.0
64,77.08001,81.0
65,81.112755,80.0
