,predicted_value,ground_truth
0,66.893234,69.0
1,52.460922,54.0
2,50.57807,37.0
3,56.05596,56.0
4,77.582405,85.0
5,45.37002,46.0
6,73.11245,68.0
7,69.1744,74.0
8,24.728935,18.0
9,61.938877,66.0
10,73.728516,79.0
11,60.377144,69.0
12,57.365013,60.0
13,32.008774,24.0
14,28.796106,26.0
15,49.619747,60.0
16,24.32412,24.0
17,50.485508,44.0
18,26.081966,25.0
19,56.20707,81.0
20,65.35932,67.0
21,45.237034,47.0
22,70.510475,71.0
23,49.694374,54.0
24,70.71091,73.0
25,58.53285,49.0
26,83.3434,80.0
27,25.279356,30.0
28,49.01503,41.0
29,80.089615,83.0
30,26.290821,25.0
31,32.972324,34.0
32,26.92159,32.0
33,77.51693,71.0
34,28.61137,28.0
35,74.03957,76.0
36,58.37558,61.0
37,74.06583,78.0
38,48.7065,39.0
39,80.3325,79.0
40,46.856014,42.0
41,32.286568,34.0
42,78.7951,74.0
43,34.498585,31.0
44,33.63398,37.0
45,52.682972,52.0
46,58.416542,62.0
47,47.897327,47.0
48,53.678944,51.0
49,77.91967,72.0
50,36.883503,48.0
51,76.74713,84.0
52,67.602745,63.0
53,79.75428,77.0
54,45.194767,46.0
55,50.704826,40.0
56,40.240013,38.0
57,36.830177,35.0
58,56.312157,51.0
59,76.84941,82.0
60,45.34609,56.0
61,65.92669,63.0
62,54.57133,53.0
63,55.099815,58.0
64,68.17456,66.0
65,57.67857,58.0
