,predicted_value,ground_truth
0,31.341537,33.0
1,88.44162,78.0
2,81.6289,78.0
3,72.52247,76.0
4,80.34003,86.0
5,79.89019,66.0
6,61.601513,72.0
7,51.9313,44.0
8,83.958466,75.0
9,50.974133,51.0
10,73.036194,69.0
11,64.792816,64.0
12,59.353497,62.0
13,24.839144,28.0
14,47.235924,46.0
15,48.446724,52.0
16,63.009293,58.0
17,39.55151,46.0
18,49.654964,55.0
19,58.980625,52.0
20,33.02723,35.0
21,25.456575,24.0
22,41.105587,47.0
23,61.04596,60.0
24,18.047935,26.0
25,24.02099,29.0
26,24.10926,34.0
27,43.673847,54.0
28,84.80352,85.0
29,43.991165,42.0
30,66.40112,68.0
31,35.765152,37.0
32,81.95286,70.0
33,69.90568,66.0
34,83.47448,83.0
35,76.50757,80.0
36,84.66995,73.0
37,68.975235,77.0
38,40.913017,38.0
39,76.48114,74.0
40,25.346827,23.0
41,31.505247,20.0
42,77.07903,79.0
43,23.855644,27.0
44,60.643345,64.0
45,53.536068,50.0
46,39.472687,35.0
47,41.70048,36.0
48,52.30255,49.0
49,38.425472,39.0
50,33.85032,47.0
51,66.40146,59.0
52,42.272438,39.0
53,55.72003,60.0
54,85.84973,82.0
55,60.615063,67.0
56,52.863346,55.0
57,53.962402,56.0
58,61.916466,71.0
59,45.808258,48.0
60,78.050575,70.0
61,20.001465,28.0
62,58.57967,58.0
63,45.097626,43.0
64,40.722893,43.0
65,38.548622,32.0
