,predicted_value,ground_truth
0,63.13399,59.0
1,44.71756,53.0
2,81.933945,76.0
3,53.280415,60.0
4,74.83835,76.0
5,33.339336,51.0
6,59.615505,64.0
7,36.917572,43.0
8,72.35607,71.0
9,38.921436,32.0
10,26.806143,28.0
11,50.264206,45.0
12,65.43412,74.0
13,38.110466,34.0
14,64.77327,79.0
15,75.025986,70.0
16,60.63568,65.0
17,47.580666,47.0
18,42.45052,54.0
19,45.59095,43.0
20,77.644196,80.0
21,73.42409,66.0
22,24.686243,23.0
23,28.504074,22.0
24,69.62014,72.0
25,55.08838,56.0
26,53.1057,40.0
27,38.40877,37.0
28,77.86654,68.0
29,80.30129,82.0
30,39.44287,40.0
31,82.025444,83.0
32,44.02588,37.0
33,33.859993,31.0
34,65.691826,50.0
35,84.325005,82.0
36,45.49551,48.0
37,51.539864,56.0
38,74.5,77.0
39,31.50798,30.0
40,74.89036,72.0
41,44.20054,53.0
42,60.263355,64.0
43,44.87579,44.0
44,36.679127,42.0
45,37.54354,28.0
46,51.21834,55.0
47,73.92727,69.0
48,81.51673,87.0
49,60.652832,64.0
50,49.625954,50.0
51,64.05358,60.0
52,65.322075,57.0
53,53.676796,57.0
54,49.424557,39.0
55,31.553062,25.0
56,75.13005,69.0
57,62.14661,46.0
58,75.700584,68.0
59,79.912796,78.0
60,29.031965,34.0
61,71.13062,79.0
62,79.926544,85.0
63,44.632057,48.0
64,25.614565,27.0
65,20.959087,24.0
