,predicted_value,ground_truth
0,76.809326,81.0
1,40.729652,45.0
2,49.763687,60.0
3,41.25239,50.0
4,33.54466,35.0
5,57.164997,60.0
6,72.20778,73.0
7,57.37439,56.0
8,74.486435,79.0
9,64.21067,64.0
10,44.518852,36.0
11,68.97561,68.0
12,81.90157,80.0
13,50.79712,54.0
14,39.182858,36.0
15,37.582882,48.0
16,45.894173,40.0
17,27.58828,28.0
18,50.884243,58.0
19,25.274376,25.0
20,32.24958,37.0
21,18.479836,24.0
22,56.2609,56.0
23,81.66273,85.0
24,70.26638,70.0
25,47.388954,48.0
26,73.388504,79.0
27,65.20956,58.0
28,45.641018,41.0
29,70.91767,63.0
30,42.255344,40.0
31,81.98949,76.0
32,79.22389,79.0
33,80.0136,75.0
34,49.16401,44.0
35,42.501358,42.0
36,75.27161,81.0
37,40.65456,53.0
38,33.537754,29.0
39,61.454453,64.0
40,23.242641,18.0
41,31.27515,32.0
42,81.34118,84.0
43,61.97507,66.0
44,70.22096,68.0
45,36.725357,24.0
46,33.435204,40.0
47,29.532368,25.0
48,25.8331,27.0
49,82.33961,79.0
50,50.406006,51.0
51,79.74762,82.0
52,44.115112,44.0
53,62.9783,61.0
54,48.162308,34.0
55,69.58722,73.0
56,47.532696,55.0
57,75.516525,71.0
58,78.07042,70.0
59,76.85876,74.0
60,54.215622,53.0
61,66.738625,69.0
62,28.748001,33.0
63,64.1192,65.0
64,51.915535,49.0
65,45.038864,47.0
