,predicted_value,ground_truth
0,58.04666,49.0
1,47.02704,48.0
2,49.534508,47.0
3,67.59066,64.0
4,78.17558,85.0
5,72.29009,70.0
6,63.138283,69.0
7,67.73699,59.0
8,83.06019,75.0
9,55.08176,55.0
10,70.53036,75.0
11,29.907429,32.0
12,84.35652,76.0
13,44.271282,43.0
14,79.69946,80.0
15,58.06277,66.0
16,56.248554,62.0
17,33.44499,29.0
18,42.74646,46.0
19,46.475704,54.0
20,51.228943,58.0
21,46.854595,41.0
22,70.62858,79.0
23,48.46897,58.0
24,73.77277,77.0
25,30.672487,31.0
26,41.782875,52.0
27,46.452652,39.0
28,59.076973,67.0
29,46.23579,50.0
30,23.262646,22.0
31,22.806288,19.0
32,44.79175,35.0
33,83.9233,73.0
34,49.231323,46.0
35,63.47176,69.0
36,48.321125,48.0
37,30.43305,25.0
38,24.74401,31.0
39,77.43544,73.0
40,62.5971,52.0
41,84.80421,83.0
42,58.74966,55.0
43,39.624317,44.0
44,84.3492,79.0
45,57.17769,64.0
46,44.66783,42.0
47,30.40005,35.0
48,26.764452,20.0
49,58.863583,59.0
50,75.490685,68.0
51,32.487144,38.0
52,60.351883,66.0
53,58.012627,60.0
54,25.231983,26.0
55,27.377834,37.0
56,29.656012,27.0
57,80.889046,77.0
58,75.93418,85.0
59,28.781422,36.0
60,21.511957,28.0
61,79.140945,81.0
62,33.576267,38.0
63,52.14571,56.0
64,61.27234,70.0
65,52.62086,49.0
