,predicted_value,ground_truth
0,63.536552,59.0
1,44.17139,53.0
2,81.28985,76.0
3,48.095905,60.0
4,77.75924,76.0
5,34.483105,51.0
6,57.042625,64.0
7,33.32067,43.0
8,77.48836,71.0
9,30.449265,32.0
10,21.73795,28.0
11,36.160328,45.0
12,75.89753,74.0
13,28.899914,34.0
14,76.445816,79.0
15,65.609985,70.0
16,59.31882,65.0
17,39.84639,47.0
18,40.3732,54.0
19,35.344406,43.0
20,84.66714,80.0
21,71.981316,66.0
22,23.095072,23.0
23,23.067509,22.0
24,69.95577,72.0
25,48.254753,56.0
26,43.302048,40.0
27,33.49951,37.0
28,77.390144,68.0
29,82.54649,82.0
30,35.85569,40.0
31,74.56842,83.0
32,41.192276,37.0
33,36.351814,31.0
34,61.375267,50.0
35,84.76463,82.0
36,40.442307,48.0
37,49.80653,56.0
38,71.43113,77.0
39,22.32162,30.0
40,75.13881,72.0
41,45.79328,53.0
42,54.65562,64.0
43,47.478046,44.0
44,37.311382,42.0
45,33.095238,28.0
46,49.090446,55.0
47,71.44887,69.0
48,84.45455,87.0
49,58.442142,64.0
50,44.637955,50.0
51,60.62786,60.0
52,57.671867,57.0
53,50.353725,57.0
54,49.178722,39.0
55,30.872776,25.0
56,74.93315,69.0
57,55.953396,46.0
58,76.17184,68.0
59,79.92189,78.0
60,25.386703,34.0
61,72.07071,79.0
62,81.3993,85.0
63,39.974182,48.0
64,26.846096,27.0
65,20.437868,24.0
