,predicted_value,ground_truth
0,76.661354,76.0
1,24.53392,25.0
2,82.13836,85.0
3,22.391193,24.0
4,77.815895,62.0
5,62.85422,74.0
6,32.650177,37.0
7,79.61201,69.0
8,32.73867,36.0
9,39.23423,49.0
10,46.99506,48.0
11,30.331438,40.0
12,76.530174,62.0
13,36.950634,45.0
14,36.149834,51.0
15,40.580357,48.0
16,74.016975,77.0
17,52.69252,55.0
18,47.66046,52.0
19,78.351425,60.0
20,39.432915,32.0
21,69.03261,59.0
22,36.84046,34.0
23,49.355335,44.0
24,51.83557,60.0
25,25.996847,26.0
26,31.10796,40.0
27,50.334328,57.0
28,56.13991,57.0
29,40.588478,47.0
30,78.00961,79.0
31,35.07025,28.0
32,69.73092,62.0
33,73.36269,73.0
34,60.506973,68.0
35,80.49609,76.0
36,80.287674,79.0
37,69.74854,67.0
38,20.077562,20.0
39,32.826057,43.0
40,78.44187,72.0
41,38.757553,55.0
42,41.235355,40.0
43,55.7409,56.0
44,83.804924,83.0
45,58.540012,56.0
46,44.79819,44.0
47,33.971504,30.0
48,82.75198,78.0
49,45.168606,34.0
50,74.5845,69.0
51,72.5539,69.0
52,29.02424,28.0
53,34.66648,41.0
54,43.864433,50.0
55,77.21496,66.0
56,40.256165,34.0
57,47.96261,52.0
58,67.17758,69.0
59,32.767014,36.0
60,86.99011,85.0
61,18.684052,19.0
62,25.455078,33.0
63,71.494545,66.0
64,84.94704,81.0
65,88.33979,80.0
