,predicted_value,ground_truth
0,12.70528,12.4
1,31.170856,23.1
2,13.174378,14.03
3,13.229339,11.56
4,10.289778,10.0
5,37.924084,22.4367
6,10.966617,10.8
7,16.204893,16.66
8,8.57922,12.49
9,12.669845,17.8
10,14.356819,9.69
11,13.422704,13.72
12,24.12559,29.2
13,21.191755,20.9
14,14.835866,10.46
15,15.605967,18.9
16,10.288181,13.9
17,9.655735,12.08
18,13.688704,12.68
19,10.877578,8.42
20,11.340907,12.9
21,16.511724,15.74
22,18.423672,16.31
23,16.155766,14.37
24,28.4984,37.0
25,14.649036,9.31
26,15.053356,22.76
27,16.694061,26.8
28,19.27879,9.15
29,14.65143,15.8
30,22.670551,19.16
31,17.497189,20.0
32,36.5141,44.2
33,11.483885,13.33
34,22.840033,14.91
35,14.026552,14.7
36,8.600402,11.03
37,14.962113,12.64
38,14.550165,17.31
39,8.953299,7.66
40,17.151384,16.9
41,21.521683,27.03
42,27.997753,25.0
43,14.461093,34.0068
44,13.489113,14.0
45,14.172956,10.99
46,28.204212,21.0
47,7.9849024,8.3203
48,33.048424,26.1465
49,13.209585,14.9432
50,15.862771,15.284
51,18.394653,15.25
52,12.509005,9.71
53,7.957532,9.2081
54,11.808166,11.8
55,19.40194,23.0
56,9.766279,13.75
57,9.915074,12.09
